time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
18.63,0.99584,-0.080556,-0.0302347,-0.110782,0.0862566,-0.98964,-0.151611,0.978294,-0.14126
18.64,0.995809,-0.080634,-0.031027,-0.110782,0.0862566,-0.98964,-0.151239,0.979693,-0.131636
18.65,0.995779,-0.0806923,-0.0318264,-0.110782,0.0862566,-0.98964,-0.150875,0.981006,-0.121921
18.66,0.995748,-0.0807595,-0.0326303,-0.110782,0.0862566,-0.98964,-0.150492,0.98223,-0.112145
18.67,0.995714,-0.0808429,-0.0334346,-0.110782,0.0862566,-0.98964,-0.150085,0.98336,-0.102363
18.68,0.995692,-0.0807812,-0.0342302,-0.110782,0.0862566,-0.98964,-0.149817,0.984361,-0.092676
18.69,0.995673,-0.0806723,-0.0350244,-0.110782,0.0862566,-0.98964,-0.149588,0.98526,-0.0829876
18.7,0.995645,-0.0806702,-0.0358184,-0.110782,0.0862566,-0.98964,-0.149245,0.986081,-0.0732863
18.71,0.995622,-0.0806104,-0.0366045,-0.110782,0.0862566,-0.98964,-0.148954,0.986792,-0.0636693
18.72,0.995607,-0.0804228,-0.0374028,-0.110782,0.0862566,-0.98964,-0.148777,0.987402,-0.0538828
18.73,0.995589,-0.0802745,-0.0381938,-0.110782,0.0862566,-0.98964,-0.148554,0.987918,-0.0441595
18.74,0.99556,-0.0802499,-0.0389857,-0.110782,0.0862566,-0.98964,-0.148201,0.988358,-0.03441
18.75,0.995534,-0.0801939,-0.0397749,-0.110782,0.0862566,-0.98964,-0.147872,0.988698,-0.0246855
18.76,0.995504,-0.0801704,-0.0405569,-0.110782,0.0862566,-0.98964,-0.147506,0.988947,-0.0150416
18.77,0.995473,-0.0801542,-0.0413468,-0.110782,0.0862566,-0.98964,-0.147121,0.989104,-0.00529634
18.78,0.995441,-0.0801346,-0.0421349,-0.110782,0.0862566,-0.98964,-0.146733,0.989166,0.00443078
18.79,0.995402,-0.0802059,-0.042929,-0.110782,0.0862566,-0.98964,-0.146244,0.989146,0.0142283
18.8,0.995363,-0.0802629,-0.0437115,-0.110782,0.0862566,-0.98964,-0.145767,0.989031,0.0238747
18.81,0.995336,-0.0801624,-0.0444936,-0.110782,0.0862566,-0.98964,-0.14544,0.988799,0.0335166
18.82,0.995292,-0.0802752,-0.0452729,-0.110782,0.0862566,-0.98964,-0.144894,0.988507,0.0431217
18.83,0.995242,-0.0804504,-0.0460505,-0.110782,0.0862566,-0.98964,-0.144282,0.988133,0.0526838
18.84,0.995178,-0.0807863,-0.0468399,-0.110782,0.0862566,-0.98964,-0.143497,0.987684,0.062358
18.85,0.995125,-0.0809805,-0.0476383,-0.110782,0.0862566,-0.98964,-0.142842,0.987116,0.0721042
18.86,0.99507,-0.0811739,-0.0484409,-0.110782,0.0862566,-0.98964,-0.142178,0.986449,0.0818721
18.87,0.995011,-0.081414,-0.0492474,-0.110782,0.0862566,-0.98964,-0.14146,0.985692,0.0916554
18.88,0.994945,-0.0817177,-0.0500625,-0.110782,0.0862566,-0.98964,-0.140668,0.98484,0.101501
18.89,0.994878,-0.0820308,-0.0508847,-0.110782,0.0862566,-0.98964,-0.139857,0.983887,0.111386
18.9,0.994811,-0.0823274,-0.0517151,-0.110782,0.0862566,-0.98964,-0.139051,0.982825,0.121323
18.91,0.994734,-0.0827239,-0.052543,-0.110782,0.0862566,-0.98964,-0.138143,0.981687,0.131177
18.92,0.994645,-0.0832606,-0.0533724,-0.110782,0.0862566,-0.98964,-0.137092,0.980474,0.140981
18.93,0.994568,-0.0836444,-0.0542149,-0.110782,0.0862566,-0.98964,-0.136179,0.979128,0.150873
18.94,0.994495,-0.0839724,-0.0550391,-0.110782,0.0862566,-0.98964,-0.135328,0.977715,0.160496
18.95,0.994434,-0.0841448,-0.0558669,-0.110782,0.0862566,-0.98964,-0.134622,0.976185,0.170116
18.96,0.994375,-0.0842841,-0.0566902,-0.110782,0.0862566,-0.98964,-0.133946,0.974569,0.179652
18.97,0.994322,-0.0843485,-0.0575259,-0.110782,0.0862566,-0.98964,-0.133328,0.972825,0.189302
18.98,0.994263,-0.0844742,-0.0583622,-0.110782,0.0862566,-0.98964,-0.132644,0.970995,0.198931
18.99,0.994198,-0.0846481,-0.0592004,-0.110782,0.0862566,-0.98964,-0.131906,0.969076,0.208547
19,0.994137,-0.0847799,-0.0600417,-0.110782,0.0862566,-0.98964,-0.131201,0.967053,0.218161
19.01,0.994067,-0.0849877,-0.0608903,-0.110782,0.0862566,-0.98964,-0.130412,0.964931,0.227819
19.02,0.994012,-0.0850116,-0.0617485,-0.110782,0.0862566,-0.98964,-0.129788,0.962666,0.237549
19.03,0.993955,-0.0850534,-0.0626109,-0.110782,0.0862566,-0.98964,-0.129138,0.960295,0.247301
19.04,0.99389,-0.0851702,-0.0634686,-0.110782,0.0862566,-0.98964,-0.128412,0.957851,0.256965
19.05,0.993819,-0.0853467,-0.0643451,-0.110782,0.0862566,-0.98964,-0.12761,0.955266,0.266799
19.06,0.993738,-0.085634,-0.065208,-0.110782,0.0862566,-0.98964,-0.126706,0.952645,0.276428
19.07,0.99366,-0.0858805,-0.0660684,-0.110782,0.0862566,-0.98964,-0.12584,0.949939,0.285973
19.08,0.993588,-0.0860362,-0.0669331,-0.110782,0.0862566,-0.98964,-0.125053,0.947118,0.295514
19.09,0.99353,-0.0860183,-0.0678209,-0.110782,0.0862566,-0.98964,-0.124408,0.944104,0.305272
19.1,0.993457,-0.0861504,-0.0687069,-0.110782,0.0862566,-0.98964,-0.123616,0.941016,0.314974
19.11,0.993385,-0.0862866,-0.0695848,-0.110782,0.0862566,-0.98964,-0.122822,0.937864,0.32454
19.12,0.993317,-0.0863466,-0.0704617,-0.110782,0.0862566,-0.98964,-0.122095,0.934614,0.334051
19.13,0.993243,-0.0864736,-0.0713447,-0.110782,0.0862566,-0.98964,-0.121295,0.931256,0.343584
19.14,0.993179,-0.0864835,-0.0722284,-0.110782,0.0862566,-0.98964,-0.120599,0.927787,0.353082
19.15,0.993117,-0.0864555,-0.0731057,-0.110782,0.0862566,-0.98964,-0.119938,0.924243,0.362478
19.16,0.993042,-0.0865667,-0.0739805,-0.110782,0.0862566,-0.98964,-0.119144,0.920633,0.371805
19.17,0.99296,-0.0867718,-0.0748463,-0.110782,0.0862566,-0.98964,-0.118266,0.916986,0.380985
19.18,0.992881,-0.0869277,-0.0757044,-0.110782,0.0862566,-0.98964,-0.117437,0.913284,0.390026
19.19,0.992798,-0.0871272,-0.0765615,-0.110782,0.0862566,-0.98964,-0.116565,0.909511,0.399002
19.2,0.992708,-0.0873853,-0.0774254,-0.110782,0.0862566,-0.98964,-0.115633,0.905635,0.407988
19.21,0.992617,-0.0876558,-0.0782815,-0.110782,0.0862566,-0.98964,-0.114693,0.901721,0.416827
19.22,0.992532,-0.0878335,-0.0791594,-0.110782,0.0862566,-0.98964,-0.113818,0.897617,0.425828
19.23,0.992442,-0.088054,-0.0800322,-0.110782,0.0862566,-0.98964,-0.112906,0.893462,0.434716
19.24,0.992363,-0.0881673,-0.0808891,-0.110782,0.0862566,-0.98964,-0.112102,0.889293,0.443385
19.25,0.992296,-0.0881161,-0.0817528,-0.110782,0.0862566,-0.98964,-0.111435,0.88499,0.452079
19.26,0.99223,-0.0880579,-0.0826199,-0.110782,0.0862566,-0.98964,-0.110767,0.880581,0.460769
19.27,0.992163,-0.0879825,-0.0835024,-0.110782,0.0862566,-0.98964,-0.110097,0.876002,0.469574
19.28,0.992089,-0.0879667,-0.0843865,-0.110782,0.0862566,-0.98964,-0.109368,0.87133,0.478354
19.29,0.992011,-0.0879975,-0.0852663,-0.110782,0.0862566,-0.98964,-0.108598,0.8666,0.487043
19.3,0.991927,-0.08809,-0.0861469,-0.110782,0.0862566,-0.98964,-0.10777,0.861789,0.495686
19.31,0.99185,-0.0880864,-0.0870331,-0.110782,0.0862566,-0.98964,-0.107019,0.856852,0.504332
19.32,0.991772,-0.0880931,-0.0879106,-0.110782,0.0862566,-0.98964,-0.106262,0.851881,0.512843
19.33,0.991709,-0.0879145,-0.08879,-0.110782,0.0862566,-0.98964,-0.105659,0.846789,0.521329
19.34,0.99164,-0.0878107,-0.0896642,-0.110782,0.0862566,-0.98964,-0.104992,0.841643,0.52973
19.35,0.991569,-0.0877043,-0.0905513,-0.110782,0.0862566,-0.98964,-0.104311,0.836331,0.53821
19.36,0.991494,-0.0876261,-0.0914426,-0.110782,0.0862566,-0.98964,-0.103599,0.830904,0.546686
19.37,0.991426,-0.0874566,-0.0923368,-0.110782,0.0862566,-0.98964,-0.102957,0.825357,0.555145
19.38,0.99136,-0.0872591,-0.0932291,-0.110782,0.0862566,-0.98964,-0.102334,0.819721,0.563547
19.39,0.991291,-0.087082,-0.0941226,-0.110782,0.0862566,-0.98964,-0.101689,0.813982,0.57192
19.4,0.991211,-0.0870148,-0.0950232,-0.110782,0.0862566,-0.98964,-0.100943,0.808115,0.580311
19.41,0.991126,-0.0869999,-0.095919,-0.110782,0.0862566,-0.98964,-0.100157,0.802196,0.5886
19.42,0.991036,-0.0870216,-0.0968247,-0.110782,0.0862566,-0.98964,-0.0993307,0.796129,0.596919
19.43,0.990953,-0.0869455,-0.0977383,-0.110782,0.0862566,-0.98964,-0.098574,0.78991,0.605248
19.44,0.990878,-0.086785,-0.0986418,-0.110782,0.0862566,-0.98964,-0.0978905,0.783658,0.613431
19.45,0.99081,-0.086531,-0.0995356,-0.110782,0.0862566,-0.98964,-0.0972855,0.777365,0.621482
19.46,0.990747,-0.0862263,-0.100425,-0.110782,0.0862566,-0.98964,-0.0967197,0.770999,0.629449
19.47,0.990678,-0.085979,-0.101312,-0.110782,0.0862566,-0.98964,-0.0961052,0.764544,0.637366
19.48,0.990612,-0.0857073,-0.102183,-0.110782,0.0862566,-0.98964,-0.095521,0.758116,0.645086
19.49,0.990551,-0.0853909,-0.103042,-0.110782,0.0862566,-0.98964,-0.0949769,0.751668,0.652668
19.5,0.990501,-0.0849384,-0.103895,-0.110782,0.0862566,-0.98964,-0.0945361,0.745152,0.66016
19.51,0.990441,-0.0845852,-0.10475,-0.110782,0.0862566,-0.98964,-0.0940127,0.738523,0.667642
19.52,0.99038,-0.0842031,-0.105628,-0.110782,0.0862566,-0.98964,-0.0934839,0.731604,0.67529
19.53,0.990324,-0.0837567,-0.106501,-0.110782,0.0862566,-0.98964,-0.0930011,0.724603,0.682863
19.54,0.99025,-0.0835222,-0.107376,-0.110782,0.0862566,-0.98964,-0.0923572,0.717502,0.690406
19.55,0.990184,-0.0831856,-0.10824,-0.110782,0.0862566,-0.98964,-0.0917944,0.710382,0.697804
19.56,0.990126,-0.0827406,-0.109105,-0.110782,0.0862566,-0.98964,-0.0913033,0.703131,0.705174
19.57,0.990058,-0.0824152,-0.109973,-0.110782,0.0862566,-0.98964,-0.0907196,0.695755,0.712528
19.58,0.990002,-0.0819554,-0.110813,-0.110782,0.0862566,-0.98964,-0.0902524,0.688499,0.7196
19.59,0.989946,-0.0814989,-0.111644,-0.110782,0.0862566,-0.98964,-0.0897856,0.681206,0.726565
19.6,0.989907,-0.0808527,-0.112462,-0.110782,0.0862566,-0.98964,-0.0894552,0.673895,0.733391
19.61,0.989879,-0.0800443,-0.113282,-0.110782,0.0862566,-0.98964,-0.0892237,0.666417,0.740221
19.62,0.989842,-0.0793403,-0.114095,-0.110782,0.0862566,-0.98964,-0.0889189,0.658874,0.746979
19.63,0.989816,-0.0785125,-0.114896,-0.110782,0.0862566,-0.98964,-0.0886971,0.651284,0.753633
19.64,0.989795,-0.0776043,-0.115688,-0.110782,0.0862566,-0.98964,-0.0885261,0.643628,0.760201
19.65,0.989767,-0.0767654,-0.116481,-0.110782,0.0862566,-0.98964,-0.0882977,0.635819,0.766771
19.66,0.989746,-0.0758355,-0.117271,-0.110782,0.0862566,-0.98964,-0.088119,0.627872,0.773312
19.67,0.989713,-0.0750381,-0.118055,-0.110782,0.0862566,-0.98964,-0.0878507,0.619839,0.779796
19.68,0.989676,-0.074296,-0.118833,-0.110782,0.0862566,-0.98964,-0.0875444,0.611722,0.786214
19.69,0.989653,-0.0733431,-0.119612,-0.110782,0.0862566,-0.98964,-0.0873571,0.60342,0.792625
19.7,0.989635,-0.0723373,-0.120371,-0.110782,0.0862566,-0.98964,-0.0872089,0.595147,0.798871
19.71,0.98963,-0.0711424,-0.121125,-0.110782,0.0862566,-0.98964,-0.0871646,0.586725,0.805082
19.72,0.989612,-0.0701374,-0.121859,-0.110782,0.0862566,-0.98964,-0.0870132,0.578352,0.811133
19.73,0.989596,-0.0690927,-0.122581,-0.110782,0.0862566,-0.98964,-0.086884,0.569929,0.817087
19.74,0.989583,-0.0679975,-0.123294,-0.110782,0.0862566,-0.98964,-0.0867793,0.561418,0.82297
19.75,0.989571,-0.0668927,-0.123994,-0.110782,0.0862566,-0.98964,-0.0866783,0.552856,0.828756
19.76,0.989562,-0.0657481,-0.124674,-0.110782,0.0862566,-0.98964,-0.0866061,0.544342,0.834381
19.77,0.989569,-0.064341,-0.125352,-0.110782,0.0862566,-0.98964,-0.0866629,0.535607,0.840009
19.78,0.989581,-0.0628546,-0.126015,-0.110782,0.0862566,-0.98964,-0.086757,0.5268,0.84555
19.79,0.989591,-0.0614022,-0.126648,-0.110782,0.0862566,-0.98964,-0.0868451,0.518153,0.850867
19.8,0.989604,-0.059887,-0.127271,-0.110782,0.0862566,-0.98964,-0.0869547,0.509368,0.856144
19.81,0.989609,-0.0584811,-0.127884,-0.110782,0.0862566,-0.98964,-0.0869979,0.500467,0.861373
19.82,0.989621,-0.0569348,-0.128484,-0.110782,0.0862566,-0.98964,-0.0871041,0.491455,0.866536
19.83,0.989623,-0.0555853,-0.129065,-0.110782,0.0862566,-0.98964,-0.0871143,0.482485,0.871561
19.84,0.989616,-0.0543939,-0.129624,-0.110782,0.0862566,-0.98964,-0.0870547,0.473613,0.87642
19.85,0.989609,-0.0531915,-0.130169,-0.110782,0.0862566,-0.98964,-0.0870002,0.46471,0.881178
19.86,0.989598,-0.0520751,-0.130704,-0.110782,0.0862566,-0.98964,-0.0869026,0.455744,0.885858
19.87,0.989582,-0.0510369,-0.131235,-0.110782,0.0862566,-0.98964,-0.0867614,0.446632,0.890501
19.88,0.989563,-0.0500634,-0.131754,-0.110782,0.0862566,-0.98964,-0.0865932,0.437498,0.89504
19.89,0.989544,-0.0490914,-0.132264,-0.110782,0.0862566,-0.98964,-0.0864241,0.428297,0.899496
19.9,0.989528,-0.0480167,-0.132773,-0.110782,0.0862566,-0.98964,-0.0862899,0.41888,0.903932
19.91,0.989519,-0.0468203,-0.133268,-0.110782,0.0862566,-0.98964,-0.0862095,0.409438,0.908256
19.92,0.989515,-0.0455031,-0.133751,-0.110782,0.0862566,-0.98964,-0.0861766,0.399916,0.912492
19.93,0.989517,-0.044057,-0.134219,-0.110782,0.0862566,-0.98964,-0.0861945,0.390347,0.916624
19.94,0.989516,-0.0426843,-0.134675,-0.110782,0.0862566,-0.98964,-0.0861795,0.380708,0.920671
19.95,0.989516,-0.0412626,-0.135116,-0.110782,0.0862566,-0.98964,-0.086181,0.371009,0.924622
19.96,0.989518,-0.0397607,-0.135546,-0.110782,0.0862566,-0.98964,-0.0862043,0.361154,0.928513
19.97,0.989519,-0.0383141,-0.135956,-0.110782,0.0862566,-0.98964,-0.0862119,0.351381,0.932255
19.98,0.989523,-0.0367965,-0.136347,-0.110782,0.0862566,-0.98964,-0.0862469,0.341647,0.935863
19.99,0.989522,-0.0354222,-0.13672,-0.110782,0.0862566,-0.98964,-0.0862351,0.331975,0.939338
20,0.989515,-0.0342048,-0.137079,-0.110782,0.0862566,-0.98964,-0.0861705,0.32228,0.942714
20.01,0.989508,-0.0329692,-0.137432,-0.110782,0.0862566,-0.98964,-0.0861052,0.312395,0.946042
20.02,0.989501,-0.0317249,-0.13777,-0.110782,0.0862566,-0.98964,-0.0860445,0.302497,0.949258
20.03,0.989492,-0.0305696,-0.138098,-0.110782,0.0862566,-0.98964,-0.0859553,0.292514,0.95239
20.04,0.989483,-0.0294186,-0.138415,-0.110782,0.0862566,-0.98964,-0.0858647,0.282449,0.955432
20.05,0.989473,-0.0282934,-0.138718,-0.110782,0.0862566,-0.98964,-0.0857729,0.272446,0.95834
20.06,0.989463,-0.0272051,-0.139009,-0.110782,0.0862566,-0.98964,-0.0856733,0.262408,0.961146
20.07,0.98945,-0.0262238,-0.139289,-0.110782,0.0862566,-0.98964,-0.0855494,0.252368,0.963842
20.08,0.989434,-0.0253645,-0.139559,-0.110782,0.0862566,-0.98964,-0.0853985,0.242294,0.966437
20.09,0.98942,-0.0244761,-0.13982,-0.110782,0.0862566,-0.98964,-0.0852612,0.23222,0.968919
20.1,0.989406,-0.0235959,-0.140072,-0.110782,0.0862566,-0.98964,-0.0851268,0.222111,0.971298
20.11,0.989391,-0.0227553,-0.140312,-0.110782,0.0862566,-0.98964,-0.0849925,0.212087,0.973548
20.12,0.989376,-0.0219681,-0.140546,-0.110782,0.0862566,-0.98964,-0.08485,0.201956,0.975712
20.13,0.989359,-0.0212454,-0.140773,-0.110782,0.0862566,-0.98964,-0.0846994,0.191749,0.977782
20.14,0.989344,-0.02053,-0.140989,-0.110782,0.0862566,-0.98964,-0.0845589,0.18167,0.979717
20.15,0.989326,-0.0199669,-0.141196,-0.110782,0.0862566,-0.98964,-0.0844028,0.171755,0.981517
20.16,0.989307,-0.0194486,-0.141395,-0.110782,0.0862566,-0.98964,-0.0842487,0.161878,0.983208
20.17,0.989293,-0.0187669,-0.14159,-0.110782,0.0862566,-0.98964,-0.0841278,0.151898,0.984809
20.18,0.989279,-0.0180474,-0.14178,-0.110782,0.0862566,-0.98964,-0.0840181,0.141817,0.986321
20.19,0.989266,-0.0173028,-0.141961,-0.110782,0.0862566,-0.98964,-0.0839205,0.131784,0.98772
20.2,0.989256,-0.0164976,-0.142132,-0.110782,0.0862566,-0.98964,-0.0838389,0.121808,0.989006
20.21,0.989242,-0.0159057,-0.142294,-0.110782,0.0862566,-0.98964,-0.0837408,0.11198,0.990176
20.22,0.989231,-0.0151826,-0.142447,-0.110782,0.0862566,-0.98964,-0.0836676,0.102302,0.991229
20.23,0.98922,-0.014535,-0.142592,-0.110782,0.0862566,-0.98964,-0.0835939,0.092654,0.992183
20.24,0.98921,-0.0138817,-0.14273,-0.110782,0.0862566,-0.98964,-0.0835289,0.083078,0.993036
20.25,0.989199,-0.013247,-0.142861,-0.110782,0.0862566,-0.98964,-0.0834699,0.0735433,0.993793
20.26,0.989189,-0.0126704,-0.142987,-0.110782,0.0862566,-0.98964,-0.0834136,0.0639691,0.99446
20.27,0.98918,-0.01195,-0.143108,-0.110782,0.0862566,-0.98964,-0.0833724,0.0542213,0.995042
20.28,0.989173,-0.0111479,-0.143222,-0.110782,0.0862566,-0.98964,-0.0833421,0.0444664,0.995528
20.29,0.989167,-0.0103209,-0.143329,-0.110782,0.0862566,-0.98964,-0.0833183,0.0346421,0.995921
20.3,0.989161,-0.00945536,-0.143427,-0.110782,0.0862566,-0.98964,-0.0833014,0.0247657,0.996217
20.31,0.989155,-0.00871217,-0.143517,-0.110782,0.0862566,-0.98964,-0.0832877,0.0149377,0.996414
20.32,0.989151,-0.00776969,-0.143598,-0.110782,0.0862566,-0.98964,-0.0832831,0.00524321,0.996512
20.33,0.989148,-0.00681469,-0.143668,-0.110782,0.0862566,-0.98964,-0.0832829,-0.0042943,0.996517
20.34,0.989146,-0.00574065,-0.143728,-0.110782,0.0862566,-0.98964,-0.0832857,-0.0138521,0.996429
20.35,0.989145,-0.00460829,-0.143778,-0.110782,0.0862566,-0.98964,-0.0832903,-0.0233797,0.996251
20.36,0.989143,-0.00359855,-0.143817,-0.110782,0.0862566,-0.98964,-0.0833009,-0.0329168,0.995981
20.37,0.989142,-0.00260569,-0.143847,-0.110782,0.0862566,-0.98964,-0.0833164,-0.0425816,0.995613
20.38,0.989141,-0.00153257,-0.143868,-0.110782,0.0862566,-0.98964,-0.0833322,-0.0522542,0.995151
20.39,0.989141,-0.000405112,-0.143877,-0.110782,0.0862566,-0.98964,-0.0833481,-0.061929,0.994594
20.4,0.989141,0.000806151,-0.143875,-0.110782,0.0862566,-0.98964,-0.0833617,-0.0716724,0.993939
20.41,0.989141,0.0020358,-0.143861,-0.110782,0.0862566,-0.98964,-0.0833757,-0.0814035,0.993188
