time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
3.509,0.245299,-0.244961,0.937989,0,0,1,0,0,1
3.51,0.245784,-0.244513,0.937978,0,0,1,0,0,1
3.511,0.246249,-0.24407,0.937972,0,0,1,0,0,1
3.512,0.246715,-0.243626,0.937965,0,0,1,0,0,1
3.513,0.24717,-0.243184,0.93796,0,0,1,0,0,1
3.514,0.247632,-0.242743,0.937952,0,0,1,0,0,1
3.515,0.248083,-0.242303,0.937947,0,0,1,0,0,1
3.516,0.248548,-0.241865,0.937937,0,0,1,0,0,1
3.517,0.248986,-0.24143,0.937932,0,0,1,0,0,1
3.518,0.249424,-0.240993,0.937929,0,0,1,0,0,1
3.519,0.249861,-0.240559,0.937924,0,0,1,0,0,1
3.52,0.250316,-0.240124,0.937914,0,0,1,0,0,1
3.521,0.250783,-0.239687,0.937901,0,0,1,0,0,1
3.522,0.251251,-0.239253,0.937887,0,0,1,0,0,1
3.523,0.251703,-0.238819,0.937876,0,0,1,0,0,1
3.524,0.252151,-0.238385,0.937866,0,0,1,0,0,1
3.525,0.252602,-0.237953,0.937854,0,0,1,0,0,1
3.526,0.253072,-0.237522,0.937837,0,0,1,0,0,1
3.527,0.253547,-0.237091,0.937818,0,0,1,0,0,1
3.528,0.254035,-0.236661,0.937794,0,0,1,0,0,1
3.529,0.254526,-0.23623,0.93777,0,0,1,0,0,1
3.53,0.255022,-0.235801,0.937743,0,0,1,0,0,1
3.531,0.255508,-0.235376,0.937717,0,0,1,0,0,1
3.532,0.255977,-0.234951,0.937696,0,0,1,0,0,1
3.533,0.256432,-0.234522,0.937679,0,0,1,0,0,1
3.534,0.256896,-0.234095,0.937659,0,0,1,0,0,1
3.535,0.257361,-0.23367,0.937637,0,0,1,0,0,1
3.536,0.257818,-0.233247,0.937617,0,0,1,0,0,1
3.537,0.258265,-0.232828,0.937598,0,0,1,0,0,1
3.538,0.258719,-0.232412,0.937576,0,0,1,0,0,1
3.539,0.259162,-0.231997,0.937557,0,0,1,0,0,1
3.54,0.259593,-0.231586,0.937539,0,0,1,0,0,1
3.541,0.260024,-0.231179,0.93752,0,0,1,0,0,1
3.542,0.260452,-0.230773,0.937501,0,0,1,0,0,1
3.543,0.26089,-0.23037,0.937479,0,0,1,0,0,1
3.544,0.261332,-0.229965,0.937455,0,0,1,0,0,1
3.545,0.261792,-0.229561,0.937426,0,0,1,0,0,1
3.546,0.262265,-0.229155,0.937393,0,0,1,0,0,1
3.547,0.262737,-0.228749,0.93736,0,0,1,0,0,1
3.548,0.263207,-0.228343,0.937327,0,0,1,0,0,1
3.549,0.263678,-0.227936,0.937294,0,0,1,0,0,1
3.55,0.264159,-0.227531,0.937256,0,0,1,0,0,1
3.551,0.264626,-0.227132,0.937221,0,0,1,0,0,1
3.552,0.265092,-0.226737,0.937185,0,0,1,0,0,1
3.553,0.26556,-0.226348,0.937147,0,0,1,0,0,1
3.554,0.266031,-0.225959,0.937107,0,0,1,0,0,1
3.555,0.266482,-0.225569,0.937073,0,0,1,0,0,1
3.556,0.266947,-0.225179,0.937034,0,0,1,0,0,1
3.557,0.267415,-0.224789,0.936995,0,0,1,0,0,1
3.558,0.267867,-0.224396,0.93696,0,0,1,0,0,1
3.559,0.268322,-0.223996,0.936925,0,0,1,0,0,1
3.56,0.268759,-0.223601,0.936895,0,0,1,0,0,1
3.561,0.269184,-0.223206,0.936866,0,0,1,0,0,1
3.562,0.269614,-0.222814,0.936836,0,0,1,0,0,1
3.563,0.270039,-0.22242,0.936807,0,0,1,0,0,1
3.564,0.270453,-0.222027,0.936781,0,0,1,0,0,1
3.565,0.270851,-0.221636,0.936759,0,0,1,0,0,1
3.566,0.271259,-0.221244,0.936733,0,0,1,0,0,1
3.567,0.27167,-0.220852,0.936707,0,0,1,0,0,1
3.568,0.272095,-0.220461,0.936676,0,0,1,0,0,1
3.569,0.272526,-0.220067,0.936643,0,0,1,0,0,1
3.57,0.272941,-0.219674,0.936614,0,0,1,0,0,1
3.571,0.273349,-0.219286,0.936586,0,0,1,0,0,1
3.572,0.273741,-0.218901,0.936562,0,0,1,0,0,1
3.573,0.274135,-0.218519,0.936536,0,0,1,0,0,1
3.574,0.274523,-0.218143,0.93651,0,0,1,0,0,1
3.575,0.274905,-0.217765,0.936486,0,0,1,0,0,1
3.576,0.27528,-0.217389,0.936463,0,0,1,0,0,1
3.577,0.275632,-0.21702,0.936445,0,0,1,0,0,1
3.578,0.275972,-0.216653,0.93643,0,0,1,0,0,1
3.579,0.276305,-0.216287,0.936416,0,0,1,0,0,1
3.58,0.276642,-0.21592,0.936401,0,0,1,0,0,1
3.581,0.276973,-0.215551,0.936389,0,0,1,0,0,1
3.582,0.277282,-0.215185,0.936381,0,0,1,0,0,1
3.583,0.277577,-0.21482,0.936378,0,0,1,0,0,1
3.584,0.277906,-0.214452,0.936365,0,0,1,0,0,1
3.585,0.27823,-0.214086,0.936352,0,0,1,0,0,1
3.586,0.278549,-0.213716,0.936342,0,0,1,0,0,1
3.587,0.278857,-0.213347,0.936334,0,0,1,0,0,1
3.588,0.279171,-0.21298,0.936324,0,0,1,0,0,1
3.589,0.279498,-0.212612,0.93631,0,0,1,0,0,1
3.59,0.279825,-0.212251,0.936295,0,0,1,0,0,1
3.591,0.280169,-0.211887,0.936274,0,0,1,0,0,1
3.592,0.280521,-0.211524,0.936251,0,0,1,0,0,1
3.593,0.280885,-0.211156,0.936225,0,0,1,0,0,1
3.594,0.281267,-0.210792,0.936192,0,0,1,0,0,1
3.595,0.281649,-0.210428,0.936159,0,0,1,0,0,1
3.596,0.282036,-0.210059,0.936126,0,0,1,0,0,1
3.597,0.282422,-0.20969,0.936092,0,0,1,0,0,1
3.598,0.282819,-0.209323,0.936054,0,0,1,0,0,1
3.599,0.283212,-0.208961,0.936016,0,0,1,0,0,1
3.6,0.283586,-0.208594,0.935985,0,0,1,0,0,1
3.601,0.283963,-0.208232,0.935951,0,0,1,0,0,1
3.602,0.284366,-0.207868,0.93591,0,0,1,0,0,1
3.603,0.284761,-0.207505,0.93587,0,0,1,0,0,1
3.604,0.285163,-0.207147,0.935827,0,0,1,0,0,1
3.605,0.285564,-0.206789,0.935784,0,0,1,0,0,1
3.606,0.285976,-0.206425,0.935738,0,0,1,0,0,1
3.607,0.286393,-0.206061,0.935691,0,0,1,0,0,1
3.608,0.286803,-0.205696,0.935646,0,0,1,0,0,1
3.609,0.287203,-0.205334,0.935603,0,0,1,0,0,1
3.61,0.28761,-0.204968,0.935558,0,0,1,0,0,1
3.611,0.288013,-0.204603,0.935514,0,0,1,0,0,1
3.612,0.288422,-0.204235,0.935468,0,0,1,0,0,1
3.613,0.288837,-0.20387,0.93542,0,0,1,0,0,1
3.614,0.289254,-0.203507,0.93537,0,0,1,0,0,1
3.615,0.289671,-0.203142,0.93532,0,0,1,0,0,1
3.616,0.290091,-0.202778,0.935269,0,0,1,0,0,1
3.617,0.290502,-0.202414,0.935221,0,0,1,0,0,1
3.618,0.2909,-0.20205,0.935175,0,0,1,0,0,1
3.619,0.29129,-0.201688,0.935132,0,0,1,0,0,1
3.62,0.291691,-0.201329,0.935084,0,0,1,0,0,1
3.621,0.292084,-0.20097,0.935039,0,0,1,0,0,1
3.622,0.292485,-0.200606,0.934992,0,0,1,0,0,1
3.623,0.292888,-0.200241,0.934944,0,0,1,0,0,1
3.624,0.293285,-0.199876,0.934898,0,0,1,0,0,1
3.625,0.293684,-0.199506,0.934851,0,0,1,0,0,1
3.626,0.294091,-0.199132,0.934803,0,0,1,0,0,1
3.627,0.294495,-0.198759,0.934755,0,0,1,0,0,1
3.628,0.294895,-0.198388,0.934708,0,0,1,0,0,1
3.629,0.295275,-0.198018,0.934666,0,0,1,0,0,1
3.63,0.295652,-0.19765,0.934625,0,0,1,0,0,1
3.631,0.296025,-0.197282,0.934585,0,0,1,0,0,1
3.632,0.29639,-0.196917,0.934546,0,0,1,0,0,1
3.633,0.296742,-0.196552,0.934511,0,0,1,0,0,1
3.634,0.297096,-0.196186,0.934476,0,0,1,0,0,1
3.635,0.297449,-0.195821,0.93444,0,0,1,0,0,1
3.636,0.297782,-0.19546,0.93441,0,0,1,0,0,1
3.637,0.298106,-0.195098,0.934382,0,0,1,0,0,1
3.638,0.298435,-0.194742,0.934351,0,0,1,0,0,1
3.639,0.298768,-0.194385,0.934319,0,0,1,0,0,1
3.64,0.299105,-0.194025,0.934286,0,0,1,0,0,1
3.641,0.299451,-0.19367,0.934249,0,0,1,0,0,1
3.642,0.299789,-0.193315,0.934214,0,0,1,0,0,1
3.643,0.300128,-0.192967,0.934177,0,0,1,0,0,1
3.644,0.300473,-0.192617,0.934139,0,0,1,0,0,1
3.645,0.300812,-0.192265,0.934102,0,0,1,0,0,1
3.646,0.301161,-0.191911,0.934062,0,0,1,0,0,1
3.647,0.301503,-0.191558,0.934025,0,0,1,0,0,1
3.648,0.301858,-0.191202,0.933982,0,0,1,0,0,1
3.649,0.302197,-0.190847,0.933946,0,0,1,0,0,1
3.65,0.302522,-0.190494,0.933912,0,0,1,0,0,1
3.651,0.302854,-0.190149,0.933875,0,0,1,0,0,1
3.652,0.303184,-0.189804,0.933838,0,0,1,0,0,1
3.653,0.303511,-0.189462,0.933802,0,0,1,0,0,1
3.654,0.303855,-0.189122,0.933759,0,0,1,0,0,1
3.655,0.304195,-0.188777,0.933718,0,0,1,0,0,1
3.656,0.30453,-0.188433,0.933678,0,0,1,0,0,1
3.657,0.304883,-0.188084,0.933633,0,0,1,0,0,1
3.658,0.30522,-0.187733,0.933594,0,0,1,0,0,1
3.659,0.305556,-0.187383,0.933554,0,0,1,0,0,1
3.66,0.3059,-0.187032,0.933512,0,0,1,0,0,1
3.661,0.306251,-0.186681,0.933467,0,0,1,0,0,1
3.662,0.306602,-0.186332,0.933421,0,0,1,0,0,1
3.663,0.306931,-0.185981,0.933383,0,0,1,0,0,1
3.664,0.307249,-0.185636,0.933347,0,0,1,0,0,1
3.665,0.307575,-0.185287,0.933309,0,0,1,0,0,1
3.666,0.30789,-0.184932,0.933276,0,0,1,0,0,1
3.667,0.308217,-0.184574,0.933239,0,0,1,0,0,1
3.668,0.30854,-0.184213,0.933203,0,0,1,0,0,1
3.669,0.308854,-0.183858,0.933169,0,0,1,0,0,1
3.67,0.309158,-0.183499,0.933139,0,0,1,0,0,1
3.671,0.309472,-0.183143,0.933105,0,0,1,0,0,1
3.672,0.309791,-0.182787,0.933069,0,0,1,0,0,1
3.673,0.310109,-0.182429,0.933034,0,0,1,0,0,1
3.674,0.310423,-0.182073,0.932999,0,0,1,0,0,1
3.675,0.310739,-0.181715,0.932963,0,0,1,0,0,1
3.676,0.311056,-0.181357,0.932928,0,0,1,0,0,1
3.677,0.311377,-0.181002,0.93289,0,0,1,0,0,1
3.678,0.311696,-0.18064,0.932853,0,0,1,0,0,1
3.679,0.312024,-0.180281,0.932813,0,0,1,0,0,1
3.68,0.31235,-0.179926,0.932772,0,0,1,0,0,1
3.681,0.312678,-0.179572,0.932731,0,0,1,0,0,1
3.682,0.313009,-0.179219,0.932687,0,0,1,0,0,1
3.683,0.313353,-0.178866,0.932639,0,0,1,0,0,1
3.684,0.31369,-0.178513,0.932594,0,0,1,0,0,1
3.685,0.314014,-0.178161,0.932552,0,0,1,0,0,1
3.686,0.314319,-0.177813,0.932516,0,0,1,0,0,1
3.687,0.314628,-0.177472,0.932477,0,0,1,0,0,1
3.688,0.314945,-0.177134,0.932434,0,0,1,0,0,1
3.689,0.315259,-0.176798,0.932392,0,0,1,0,0,1
3.69,0.315559,-0.176464,0.932353,0,0,1,0,0,1
3.691,0.315859,-0.176135,0.932314,0,0,1,0,0,1
3.692,0.316162,-0.175805,0.932273,0,0,1,0,0,1
3.693,0.31647,-0.175476,0.932231,0,0,1,0,0,1
3.694,0.31677,-0.175146,0.932191,0,0,1,0,0,1
3.695,0.317064,-0.174817,0.932153,0,0,1,0,0,1
3.696,0.317342,-0.174488,0.93212,0,0,1,0,0,1
3.697,0.317642,-0.174159,0.932079,0,0,1,0,0,1
3.698,0.317944,-0.173831,0.932038,0,0,1,0,0,1
3.699,0.31825,-0.173503,0.931994,0,0,1,0,0,1
3.7,0.318555,-0.173174,0.931952,0,0,1,0,0,1
3.701,0.318871,-0.172846,0.931904,0,0,1,0,0,1
3.702,0.319183,-0.172521,0.931858,0,0,1,0,0,1
3.703,0.31949,-0.172196,0.931813,0,0,1,0,0,1
3.704,0.319794,-0.171875,0.931767,0,0,1,0,0,1
3.705,0.320093,-0.171558,0.931723,0,0,1,0,0,1
3.706,0.320407,-0.171238,0.931674,0,0,1,0,0,1
3.707,0.320718,-0.170918,0.931626,0,0,1,0,0,1
3.708,0.32104,-0.170601,0.931573,0,0,1,0,0,1
3.709,0.321367,-0.170279,0.931519,0,0,1,0,0,1
3.71,0.321685,-0.169955,0.931469,0,0,1,0,0,1
3.711,0.321997,-0.169636,0.931419,0,0,1,0,0,1
3.712,0.322308,-0.169311,0.931371,0,0,1,0,0,1
3.713,0.32262,-0.168986,0.931322,0,0,1,0,0,1
3.714,0.322927,-0.168664,0.931274,0,0,1,0,0,1
3.715,0.323231,-0.16834,0.931227,0,0,1,0,0,1
3.716,0.323546,-0.168007,0.931177,0,0,1,0,0,1
3.717,0.323863,-0.167676,0.931127,0,0,1,0,0,1
3.718,0.324177,-0.167349,0.931077,0,0,1,0,0,1
3.719,0.324504,-0.16702,0.931022,0,0,1,0,0,1
3.72,0.324828,-0.16669,0.930968,0,0,1,0,0,1
3.721,0.325146,-0.166357,0.930916,0,0,1,0,0,1
3.722,0.325466,-0.166023,0.930864,0,0,1,0,0,1
3.723,0.325771,-0.165689,0.930817,0,0,1,0,0,1
3.724,0.326079,-0.165358,0.930768,0,0,1,0,0,1
3.725,0.326388,-0.165027,0.930718,0,0,1,0,0,1
3.726,0.32668,-0.164693,0.930675,0,0,1,0,0,1
3.727,0.326962,-0.164363,0.930634,0,0,1,0,0,1
3.728,0.327253,-0.164033,0.93059,0,0,1,0,0,1
3.729,0.327539,-0.163701,0.930548,0,0,1,0,0,1
3.73,0.327848,-0.163364,0.930499,0,0,1,0,0,1
3.731,0.328157,-0.163029,0.930448,0,0,1,0,0,1
3.732,0.328452,-0.162692,0.930404,0,0,1,0,0,1
3.733,0.328742,-0.162359,0.930359,0,0,1,0,0,1
3.734,0.329024,-0.162028,0.930317,0,0,1,0,0,1
3.735,0.329315,-0.161702,0.930271,0,0,1,0,0,1
3.736,0.329605,-0.161375,0.930225,0,0,1,0,0,1
3.737,0.329877,-0.161059,0.930183,0,0,1,0,0,1
3.738,0.330154,-0.160736,0.930141,0,0,1,0,0,1
3.739,0.33042,-0.160416,0.930102,0,0,1,0,0,1
3.74,0.330674,-0.160094,0.930067,0,0,1,0,0,1
3.741,0.330919,-0.159771,0.930035,0,0,1,0,0,1
3.742,0.33115,-0.159451,0.930008,0,0,1,0,0,1
3.743,0.331377,-0.159137,0.929981,0,0,1,0,0,1
3.744,0.331599,-0.158815,0.929957,0,0,1,0,0,1
3.745,0.331814,-0.158489,0.929936,0,0,1,0,0,1
3.746,0.332043,-0.158164,0.929909,0,0,1,0,0,1
3.747,0.332271,-0.15784,0.929883,0,0,1,0,0,1
3.748,0.332505,-0.15752,0.929854,0,0,1,0,0,1
3.749,0.332743,-0.157204,0.929822,0,0,1,0,0,1
3.75,0.332976,-0.156884,0.929793,0,0,1,0,0,1
3.751,0.333209,-0.156567,0.929763,0,0,1,0,0,1
3.752,0.333447,-0.156249,0.929731,0,0,1,0,0,1
3.753,0.333693,-0.155928,0.929696,0,0,1,0,0,1
3.754,0.333956,-0.155608,0.929656,0,0,1,0,0,1
3.755,0.334207,-0.155283,0.92962,0,0,1,0,0,1
3.756,0.334472,-0.15496,0.929578,0,0,1,0,0,1
3.757,0.334752,-0.154638,0.929531,0,0,1,0,0,1
3.758,0.335023,-0.154317,0.929487,0,0,1,0,0,1
3.759,0.335288,-0.15399,0.929445,0,0,1,0,0,1
3.76,0.335555,-0.153667,0.929403,0,0,1,0,0,1
3.761,0.335823,-0.153348,0.929358,0,0,1,0,0,1
3.762,0.33608,-0.153035,0.929317,0,0,1,0,0,1
3.763,0.336325,-0.152726,0.92928,0,0,1,0,0,1
3.764,0.336559,-0.152418,0.929245,0,0,1,0,0,1
3.765,0.336785,-0.152106,0.929215,0,0,1,0,0,1
3.766,0.337025,-0.151795,0.929178,0,0,1,0,0,1
3.767,0.33727,-0.151487,0.92914,0,0,1,0,0,1
3.768,0.33751,-0.151178,0.929103,0,0,1,0,0,1
3.769,0.337761,-0.150873,0.929061,0,0,1,0,0,1
3.77,0.338025,-0.150572,0.929014,0,0,1,0,0,1
3.771,0.338278,-0.150274,0.92897,0,0,1,0,0,1
3.772,0.338539,-0.149981,0.928922,0,0,1,0,0,1
3.773,0.338799,-0.149689,0.928875,0,0,1,0,0,1
3.774,0.339068,-0.1494,0.928823,0,0,1,0,0,1
3.775,0.339334,-0.149111,0.928772,0,0,1,0,0,1
3.776,0.339594,-0.148829,0.928723,0,0,1,0,0,1
3.777,0.339875,-0.148545,0.928665,0,0,1,0,0,1
3.778,0.340166,-0.148265,0.928604,0,0,1,0,0,1
3.779,0.340441,-0.147983,0.928548,0,0,1,0,0,1
3.78,0.34073,-0.147701,0.928487,0,0,1,0,0,1
3.781,0.341007,-0.147426,0.928429,0,0,1,0,0,1
3.782,0.341287,-0.14715,0.92837,0,0,1,0,0,1
3.783,0.341558,-0.146882,0.928312,0,0,1,0,0,1
3.784,0.341828,-0.146615,0.928255,0,0,1,0,0,1
3.785,0.342076,-0.146347,0.928206,0,0,1,0,0,1
3.786,0.342334,-0.146085,0.928152,0,0,1,0,0,1
3.787,0.342591,-0.14582,0.928099,0,0,1,0,0,1
3.788,0.342842,-0.145556,0.928048,0,0,1,0,0,1
3.789,0.343116,-0.145295,0.927988,0,0,1,0,0,1
3.79,0.343392,-0.145027,0.927927,0,0,1,0,0,1
3.791,0.343676,-0.144762,0.927864,0,0,1,0,0,1
3.792,0.343957,-0.144498,0.927801,0,0,1,0,0,1
3.793,0.344225,-0.144232,0.927743,0,0,1,0,0,1
3.794,0.344473,-0.143964,0.927692,0,0,1,0,0,1
3.795,0.344725,-0.143697,0.92764,0,0,1,0,0,1
3.796,0.344973,-0.143431,0.927589,0,0,1,0,0,1
3.797,0.345225,-0.143169,0.927536,0,0,1,0,0,1
3.798,0.34548,-0.142901,0.927482,0,0,1,0,0,1
3.799,0.345728,-0.142629,0.927431,0,0,1,0,0,1
3.8,0.345985,-0.142353,0.927378,0,0,1,0,0,1
3.801,0.346239,-0.142078,0.927325,0,0,1,0,0,1
3.802,0.346516,-0.141804,0.927264,0,0,1,0,0,1
3.803,0.346808,-0.141531,0.927196,0,0,1,0,0,1
3.804,0.347081,-0.14126,0.927135,0,0,1,0,0,1
3.805,0.347364,-0.140991,0.92707,0,0,1,0,0,1
3.806,0.347646,-0.140716,0.927007,0,0,1,0,0,1
3.807,0.347918,-0.140445,0.926946,0,0,1,0,0,1
3.808,0.348192,-0.140175,0.926883,0,0,1,0,0,1
3.809,0.348461,-0.139908,0.926823,0,0,1,0,0,1
3.81,0.348727,-0.139641,0.926763,0,0,1,0,0,1
3.811,0.349009,-0.139379,0.926696,0,0,1,0,0,1
3.812,0.349294,-0.139121,0.926628,0,0,1,0,0,1
3.813,0.349578,-0.138867,0.926559,0,0,1,0,0,1
3.814,0.349851,-0.13861,0.926494,0,0,1,0,0,1
3.815,0.350122,-0.138358,0.92643,0,0,1,0,0,1
3.816,0.350392,-0.138111,0.926364,0,0,1,0,0,1
3.817,0.350659,-0.137862,0.9263,0,0,1,0,0,1
3.818,0.35093,-0.137611,0.926235,0,0,1,0,0,1
3.819,0.351213,-0.137362,0.926165,0,0,1,0,0,1
3.82,0.351491,-0.137117,0.926096,0,0,1,0,0,1
3.821,0.351792,-0.136869,0.926018,0,0,1,0,0,1
3.822,0.352088,-0.136619,0.925942,0,0,1,0,0,1
3.823,0.352387,-0.136371,0.925865,0,0,1,0,0,1
3.824,0.352684,-0.13612,0.925789,0,0,1,0,0,1
3.825,0.352976,-0.135866,0.925715,0,0,1,0,0,1
3.826,0.353272,-0.135614,0.925639,0,0,1,0,0,1
3.827,0.353565,-0.135363,0.925564,0,0,1,0,0,1
3.828,0.353853,-0.135115,0.92549,0,0,1,0,0,1
3.829,0.35415,-0.134868,0.925413,0,0,1,0,0,1
3.83,0.354438,-0.134629,0.925337,0,0,1,0,0,1
3.831,0.35474,-0.134389,0.925256,0,0,1,0,0,1
3.832,0.355056,-0.134154,0.925169,0,0,1,0,0,1
3.833,0.355368,-0.133923,0.925083,0,0,1,0,0,1
3.834,0.355669,-0.133695,0.925,0,0,1,0,0,1
3.835,0.35596,-0.133465,0.924921,0,0,1,0,0,1
3.836,0.356235,-0.133233,0.924849,0,0,1,0,0,1
3.837,0.356503,-0.133007,0.924778,0,0,1,0,0,1
3.838,0.356775,-0.132777,0.924706,0,0,1,0,0,1
3.839,0.357026,-0.132548,0.924642,0,0,1,0,0,1
3.84,0.357272,-0.132324,0.92458,0,0,1,0,0,1
3.841,0.357534,-0.132094,0.924511,0,0,1,0,0,1
3.842,0.35779,-0.131859,0.924445,0,0,1,0,0,1
3.843,0.35804,-0.131623,0.924382,0,0,1,0,0,1
3.844,0.358298,-0.131386,0.924316,0,0,1,0,0,1
3.845,0.358545,-0.131142,0.924255,0,0,1,0,0,1
3.846,0.358791,-0.130896,0.924194,0,0,1,0,0,1
3.847,0.359034,-0.13065,0.924135,0,0,1,0,0,1
3.848,0.359278,-0.130406,0.924074,0,0,1,0,0,1
3.849,0.359528,-0.130163,0.924012,0,0,1,0,0,1
3.85,0.359766,-0.12992,0.923953,0,0,1,0,0,1
3.851,0.360024,-0.12968,0.923886,0,0,1,0,0,1
3.852,0.360291,-0.129443,0.923815,0,0,1,0,0,1
3.853,0.360559,-0.129208,0.923744,0,0,1,0,0,1
3.854,0.360815,-0.128981,0.923676,0,0,1,0,0,1
3.855,0.361059,-0.128759,0.923611,0,0,1,0,0,1
3.856,0.361298,-0.128535,0.923549,0,0,1,0,0,1
3.857,0.361544,-0.128312,0.923484,0,0,1,0,0,1
3.858,0.361775,-0.128094,0.923424,0,0,1,0,0,1
3.859,0.362004,-0.127882,0.923363,0,0,1,0,0,1
3.86,0.362238,-0.127674,0.9233,0,0,1,0,0,1
3.861,0.362479,-0.127462,0.923235,0,0,1,0,0,1
3.862,0.362719,-0.127247,0.92317,0,0,1,0,0,1
3.863,0.362953,-0.127034,0.923107,0,0,1,0,0,1
3.864,0.36318,-0.126827,0.923046,0,0,1,0,0,1
3.865,0.36341,-0.126623,0.922984,0,0,1,0,0,1
3.866,0.363662,-0.126419,0.922913,0,0,1,0,0,1
3.867,0.363919,-0.126213,0.92284,0,0,1,0,0,1
3.868,0.364177,-0.126008,0.922766,0,0,1,0,0,1
3.869,0.36444,-0.125796,0.922691,0,0,1,0,0,1
3.87,0.364702,-0.125581,0.922617,0,0,1,0,0,1
3.871,0.36497,-0.125371,0.922539,0,0,1,0,0,1
3.872,0.365234,-0.125163,0.922463,0,0,1,0,0,1
3.873,0.365506,-0.124951,0.922384,0,0,1,0,0,1
3.874,0.365773,-0.124736,0.922307,0,0,1,0,0,1
3.875,0.366051,-0.124519,0.922226,0,0,1,0,0,1
3.876,0.366323,-0.124302,0.922148,0,0,1,0,0,1
3.877,0.36658,-0.124092,0.922074,0,0,1,0,0,1
3.878,0.366824,-0.123888,0.922004,0,0,1,0,0,1
3.879,0.36707,-0.123684,0.921934,0,0,1,0,0,1
3.88,0.367295,-0.123487,0.92187,0,0,1,0,0,1
3.881,0.367521,-0.123294,0.921806,0,0,1,0,0,1
3.882,0.367742,-0.123104,0.921744,0,0,1,0,0,1
3.883,0.367961,-0.122913,0.921682,0,0,1,0,0,1
3.884,0.368196,-0.12273,0.921612,0,0,1,0,0,1
3.885,0.368412,-0.122544,0.921551,0,0,1,0,0,1
3.886,0.368615,-0.122358,0.921494,0,0,1,0,0,1
3.887,0.368821,-0.122168,0.921437,0,0,1,0,0,1
3.888,0.369023,-0.121973,0.921382,0,0,1,0,0,1
3.889,0.369229,-0.121776,0.921326,0,0,1,0,0,1
3.89,0.369422,-0.121573,0.921275,0,0,1,0,0,1
3.891,0.369615,-0.121367,0.921225,0,0,1,0,0,1
3.892,0.369825,-0.121158,0.921168,0,0,1,0,0,1
3.893,0.370025,-0.120947,0.921115,0,0,1,0,0,1
3.894,0.370226,-0.120738,0.921062,0,0,1,0,0,1
3.895,0.370434,-0.120532,0.921005,0,0,1,0,0,1
3.896,0.37065,-0.120331,0.920945,0,0,1,0,0,1
3.897,0.370866,-0.120124,0.920885,0,0,1,0,0,1
3.898,0.371063,-0.11992,0.920832,0,0,1,0,0,1
3.899,0.371268,-0.11971,0.920776,0,0,1,0,0,1
3.9,0.37148,-0.119505,0.920718,0,0,1,0,0,1
3.901,0.371676,-0.119301,0.920665,0,0,1,0,0,1
3.902,0.371862,-0.119094,0.920617,0,0,1,0,0,1
3.903,0.372039,-0.118887,0.920572,0,0,1,0,0,1
3.904,0.372211,-0.118686,0.920529,0,0,1,0,0,1
3.905,0.372389,-0.118483,0.920483,0,0,1,0,0,1
3.906,0.37257,-0.118284,0.920435,0,0,1,0,0,1
3.907,0.372762,-0.118085,0.920383,0,0,1,0,0,1
3.908,0.372951,-0.117887,0.920332,0,0,1,0,0,1
3.909,0.373148,-0.117691,0.920277,0,0,1,0,0,1
3.91,0.373348,-0.117498,0.92022,0,0,1,0,0,1
3.911,0.37355,-0.117304,0.920163,0,0,1,0,0,1
3.912,0.373768,-0.117112,0.920099,0,0,1,0,0,1
3.913,0.373993,-0.116923,0.920032,0,0,1,0,0,1
3.914,0.374203,-0.116735,0.91997,0,0,1,0,0,1
3.915,0.374393,-0.11655,0.919916,0,0,1,0,0,1
3.916,0.374596,-0.116366,0.919857,0,0,1,0,0,1
3.917,0.3748,-0.116183,0.919797,0,0,1,0,0,1
3.918,0.374998,-0.115998,0.919739,0,0,1,0,0,1
3.919,0.375194,-0.115811,0.919683,0,0,1,0,0,1
3.92,0.375392,-0.115625,0.919626,0,0,1,0,0,1
3.921,0.375593,-0.115441,0.919567,0,0,1,0,0,1
3.922,0.375793,-0.115256,0.919508,0,0,1,0,0,1
3.923,0.375979,-0.115073,0.919455,0,0,1,0,0,1
3.924,0.376166,-0.114897,0.919401,0,0,1,0,0,1
3.925,0.37635,-0.114721,0.919347,0,0,1,0,0,1
3.926,0.376541,-0.114546,0.919291,0,0,1,0,0,1
3.927,0.376723,-0.11437,0.919238,0,0,1,0,0,1
3.928,0.37692,-0.114192,0.91918,0,0,1,0,0,1
3.929,0.377117,-0.114011,0.919121,0,0,1,0,0,1
3.93,0.377312,-0.113832,0.919063,0,0,1,0,0,1
3.931,0.377504,-0.113655,0.919007,0,0,1,0,0,1
3.932,0.37769,-0.113476,0.918952,0,0,1,0,0,1
3.933,0.377858,-0.113299,0.918905,0,0,1,0,0,1
3.934,0.37803,-0.11312,0.918857,0,0,1,0,0,1
3.935,0.378209,-0.112935,0.918806,0,0,1,0,0,1
3.936,0.378391,-0.112749,0.918753,0,0,1,0,0,1
3.937,0.378585,-0.112565,0.918696,0,0,1,0,0,1
3.938,0.378771,-0.112382,0.918642,0,0,1,0,0,1
3.939,0.378956,-0.112202,0.918587,0,0,1,0,0,1
3.94,0.379174,-0.112023,0.918519,0,0,1,0,0,1
3.941,0.379381,-0.111848,0.918455,0,0,1,0,0,1
3.942,0.379595,-0.111667,0.918389,0,0,1,0,0,1
3.943,0.379833,-0.111482,0.918313,0,0,1,0,0,1
3.944,0.380072,-0.111295,0.918237,0,0,1,0,0,1
