time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
10.107,4.32391e-06,-0.00115635,0.999981,4.43201e-06,-0.483778,0.87517,0,0,1
10.108,4.30229e-06,-0.00115056,0.999981,4.42527e-06,-0.483852,0.875129,0,0,1
10.109,4.28115e-06,-0.0011449,0.999981,4.41855e-06,-0.48391,0.875096,0,0,1
10.11,4.25997e-06,-0.00113923,0.999981,4.41183e-06,-0.483973,0.875062,0,0,1
10.111,4.23932e-06,-0.0011337,0.999981,4.40512e-06,-0.484017,0.875038,0,0,1
10.112,4.21885e-06,-0.00112822,0.999981,4.39842e-06,-0.484057,0.875016,0,0,1
10.113,4.19836e-06,-0.00112273,0.999981,4.39173e-06,-0.4841,0.874992,0,0,1
10.114,4.17797e-06,-0.00111727,0.999981,4.38504e-06,-0.484141,0.874969,0,0,1
10.115,4.15741e-06,-0.00111177,0.999981,4.37837e-06,-0.484191,0.874941,0,0,1
10.116,4.13678e-06,-0.00110624,0.999981,4.3717e-06,-0.484247,0.874911,0,0,1
10.117,4.11635e-06,-0.00110077,0.999981,4.36505e-06,-0.484297,0.874883,0,0,1
10.118,4.09596e-06,-0.00109531,0.999982,4.3584e-06,-0.484348,0.874855,0,0,1
10.119,4.07602e-06,-0.00108997,0.999982,4.35176e-06,-0.484384,0.874835,0,0,1
10.12,4.05611e-06,-0.00108464,0.999982,4.34512e-06,-0.48442,0.874815,0,0,1
10.121,4.03592e-06,-0.00107924,0.999982,4.3385e-06,-0.484471,0.874787,0,0,1
10.122,4.01582e-06,-0.00107386,0.999982,4.33189e-06,-0.484519,0.87476,0,0,1
10.123,3.99588e-06,-0.00106852,0.999982,4.32528e-06,-0.484565,0.874736,0,0,1
10.124,3.97668e-06,-0.00106338,0.999982,4.31868e-06,-0.484582,0.874726,0,0,1
10.125,3.95783e-06,-0.00105833,0.999982,4.31209e-06,-0.484589,0.874722,0,0,1
10.126,3.93928e-06,-0.00105336,0.999982,4.30551e-06,-0.484585,0.874724,0,0,1
10.127,3.92086e-06,-0.00104843,0.999982,4.29894e-06,-0.484579,0.874728,0,0,1
10.128,3.90253e-06,-0.00104353,0.999982,4.29237e-06,-0.484572,0.874732,0,0,1
10.129,3.88447e-06,-0.00103869,0.999982,4.28582e-06,-0.484555,0.874741,0,0,1
10.13,3.8661e-06,-0.00103377,0.999982,4.27927e-06,-0.484554,0.874742,0,0,1
10.131,3.84788e-06,-0.00102889,0.999982,4.27273e-06,-0.484549,0.874745,0,0,1
10.132,3.82942e-06,-0.00102395,0.999983,4.2662e-06,-0.484555,0.874741,0,0,1
10.133,3.81117e-06,-0.00101907,0.999983,4.25967e-06,-0.484555,0.874741,0,0,1
10.134,3.79308e-06,-0.00101423,0.999983,4.25316e-06,-0.484551,0.874744,0,0,1
10.135,3.77467e-06,-0.0010093,0.999983,4.24665e-06,-0.484563,0.874737,0,0,1
10.136,3.75672e-06,-0.00100449,0.999983,4.24015e-06,-0.484557,0.87474,0,0,1
10.137,3.73895e-06,-0.000999734,0.999983,4.23366e-06,-0.484547,0.874746,0,0,1
10.138,3.72103e-06,-0.000994936,0.999983,4.22718e-06,-0.484545,0.874747,0,0,1
10.139,3.70332e-06,-0.000990195,0.999983,4.2207e-06,-0.484537,0.874752,0,0,1
10.14,3.6856e-06,-0.000985452,0.999983,4.21423e-06,-0.484531,0.874755,0,0,1
10.141,3.66777e-06,-0.000980679,0.999983,4.20778e-06,-0.484532,0.874755,0,0,1
10.142,3.65016e-06,-0.000975965,0.999983,4.20133e-06,-0.484526,0.874758,0,0,1
10.143,3.63288e-06,-0.000971339,0.999983,4.19488e-06,-0.484509,0.874768,0,0,1
10.144,3.61597e-06,-0.000966813,0.999983,4.18845e-06,-0.484479,0.874784,0,0,1
10.145,3.59907e-06,-0.000962288,0.999983,4.18202e-06,-0.484451,0.8748,0,0,1
10.146,3.5821e-06,-0.000957747,0.999983,4.17561e-06,-0.484427,0.874813,0,0,1
10.147,3.56491e-06,-0.000953144,0.999984,4.1692e-06,-0.484415,0.87482,0,0,1
10.148,3.54778e-06,-0.000948558,0.999984,4.16279e-06,-0.484402,0.874827,0,0,1
10.149,3.53066e-06,-0.000943974,0.999984,4.1564e-06,-0.484392,0.874833,0,0,1
10.15,3.51365e-06,-0.000939422,0.999984,4.15001e-06,-0.484378,0.874841,0,0,1
10.151,3.49679e-06,-0.00093491,0.999984,4.14364e-06,-0.484361,0.87485,0,0,1
10.152,3.48003e-06,-0.000930422,0.999984,4.13727e-06,-0.484342,0.874861,0,0,1
10.153,3.46327e-06,-0.000925935,0.999984,4.13091e-06,-0.484325,0.87487,0,0,1
10.154,3.44657e-06,-0.000921466,0.999984,4.12455e-06,-0.484307,0.87488,0,0,1
10.155,3.43011e-06,-0.00091706,0.999984,4.11821e-06,-0.484282,0.874894,0,0,1
10.156,3.41331e-06,-0.000912562,0.999984,4.11187e-06,-0.484273,0.874899,0,0,1
10.157,3.3966e-06,-0.00090809,0.999984,4.10554e-06,-0.484262,0.874905,0,0,1
10.158,3.37982e-06,-0.000903598,0.999984,4.09922e-06,-0.484256,0.874909,0,0,1
10.159,3.36324e-06,-0.000899158,0.999984,4.09291e-06,-0.484245,0.874915,0,0,1
10.16,3.34671e-06,-0.000894734,0.999984,4.0866e-06,-0.484233,0.874922,0,0,1
10.161,3.33048e-06,-0.00089039,0.999984,4.0803e-06,-0.484211,0.874934,0,0,1
10.162,3.31431e-06,-0.000886062,0.999984,4.07401e-06,-0.484188,0.874947,0,0,1
10.163,3.29803e-06,-0.000881705,0.999985,4.06773e-06,-0.484172,0.874956,0,0,1
10.164,3.28189e-06,-0.000877383,0.999985,4.06146e-06,-0.484152,0.874967,0,0,1
10.165,3.26577e-06,-0.000873068,0.999985,4.05519e-06,-0.484134,0.874977,0,0,1
10.166,3.24981e-06,-0.000868796,0.999985,4.04893e-06,-0.48411,0.87499,0,0,1
10.167,3.23393e-06,-0.000864547,0.999985,4.04268e-06,-0.484086,0.875004,0,0,1
10.168,3.21853e-06,-0.000860422,0.999985,4.03644e-06,-0.484043,0.875027,0,0,1
10.169,3.20298e-06,-0.000856261,0.999985,4.03021e-06,-0.484008,0.875047,0,0,1
10.17,3.18727e-06,-0.000852056,0.999985,4.02398e-06,-0.483982,0.875061,0,0,1
10.171,3.17179e-06,-0.000847913,0.999985,4.01776e-06,-0.483949,0.875079,0,0,1
10.172,3.15666e-06,-0.000843863,0.999985,4.01155e-06,-0.483902,0.875105,0,0,1
10.173,3.1414e-06,-0.000839778,0.999985,4.00535e-06,-0.483864,0.875127,0,0,1
10.174,3.1261e-06,-0.000835683,0.999985,3.99916e-06,-0.483829,0.875146,0,0,1
10.175,3.11087e-06,-0.000831607,0.999985,3.99297e-06,-0.483792,0.875166,0,0,1
10.176,3.09588e-06,-0.000827594,0.999985,3.98679e-06,-0.483748,0.875191,0,0,1
10.177,3.08077e-06,-0.00082355,0.999985,3.98062e-06,-0.483711,0.875212,0,0,1
10.178,3.06578e-06,-0.000819539,0.999985,3.97446e-06,-0.48367,0.875234,0,0,1
10.179,3.05061e-06,-0.000815479,0.999985,3.9683e-06,-0.48364,0.875251,0,0,1
10.18,3.0352e-06,-0.000811353,0.999985,3.96215e-06,-0.483622,0.875261,0,0,1
10.181,3.01967e-06,-0.000807195,0.999986,3.95601e-06,-0.483612,0.875266,0,0,1
10.182,3.00423e-06,-0.000803063,0.999986,3.94988e-06,-0.4836,0.875273,0,0,1
10.183,2.98891e-06,-0.000798962,0.999986,3.94376e-06,-0.483584,0.875282,0,0,1
10.184,2.97355e-06,-0.000794852,0.999986,3.93764e-06,-0.483572,0.875288,0,0,1
10.185,2.95796e-06,-0.000790677,0.999986,3.93153e-06,-0.483573,0.875288,0,0,1
10.186,2.94239e-06,-0.000786508,0.999986,3.92543e-06,-0.483576,0.875287,0,0,1
10.187,2.92706e-06,-0.000782405,0.999986,3.91934e-06,-0.483569,0.87529,0,0,1
10.188,2.91187e-06,-0.000778339,0.999986,3.91325e-06,-0.483559,0.875296,0,0,1
10.189,2.89666e-06,-0.000774268,0.999986,3.90718e-06,-0.483551,0.875301,0,0,1
10.19,2.88119e-06,-0.000770126,0.999986,3.90111e-06,-0.483557,0.875297,0,0,1
10.191,2.86575e-06,-0.000765993,0.999986,3.89505e-06,-0.483564,0.875293,0,0,1
10.192,2.85058e-06,-0.000761933,0.999986,3.88899e-06,-0.483561,0.875295,0,0,1
10.193,2.83546e-06,-0.000757887,0.999986,3.88295e-06,-0.483558,0.875297,0,0,1
10.194,2.82038e-06,-0.000753849,0.999986,3.87691e-06,-0.483556,0.875298,0,0,1
10.195,2.80562e-06,-0.000749898,0.999986,3.87088e-06,-0.48354,0.875307,0,0,1
10.196,2.79047e-06,-0.000745843,0.999986,3.86486e-06,-0.483545,0.875304,0,0,1
10.197,2.77512e-06,-0.000741733,0.999986,3.85884e-06,-0.483561,0.875295,0,0,1
10.198,2.75986e-06,-0.000737648,0.999986,3.85284e-06,-0.483575,0.875288,0,0,1
10.199,2.74449e-06,-0.000733534,0.999987,3.84684e-06,-0.483596,0.875276,0,0,1
10.2,2.72894e-06,-0.000729372,0.999987,3.84085e-06,-0.483628,0.875259,0,0,1
10.201,2.71316e-06,-0.000725147,0.999987,3.83487e-06,-0.483672,0.875234,0,0,1
10.202,2.69728e-06,-0.000720897,0.999987,3.82889e-06,-0.483723,0.875206,0,0,1
10.203,2.6813e-06,-0.000716617,0.999987,3.82293e-06,-0.483781,0.875174,0,0,1
10.204,2.66535e-06,-0.000712346,0.999987,3.81697e-06,-0.483841,0.875141,0,0,1
10.205,2.6497e-06,-0.000708157,0.999987,3.81102e-06,-0.483888,0.875115,0,0,1
10.206,2.63379e-06,-0.000703898,0.999987,3.80508e-06,-0.48395,0.875081,0,0,1
10.207,2.61803e-06,-0.000699678,0.999987,3.79914e-06,-0.484007,0.87505,0,0,1
10.208,2.6021e-06,-0.000695413,0.999987,3.79322e-06,-0.484074,0.875012,0,0,1
10.209,2.58662e-06,-0.000691269,0.999987,3.7873e-06,-0.484123,0.874986,0,0,1
10.21,2.57137e-06,-0.000687187,0.999987,3.78139e-06,-0.484163,0.874964,0,0,1
10.211,2.55599e-06,-0.000683069,0.999987,3.77549e-06,-0.484211,0.874937,0,0,1
10.212,2.54038e-06,-0.000678891,0.999987,3.7696e-06,-0.484272,0.874903,0,0,1
10.213,2.52466e-06,-0.000674681,0.999987,3.76371e-06,-0.484341,0.874865,0,0,1
10.214,2.50921e-06,-0.000670546,0.999987,3.75783e-06,-0.4844,0.874832,0,0,1
10.215,2.49403e-06,-0.000666482,0.999987,3.75196e-06,-0.484448,0.874806,0,0,1
10.216,2.47854e-06,-0.000662333,0.999987,3.7461e-06,-0.484513,0.87477,0,0,1
10.217,2.46303e-06,-0.00065818,0.999987,3.74025e-06,-0.484581,0.874732,0,0,1
10.218,2.44745e-06,-0.00065401,0.999987,3.7344e-06,-0.484655,0.874691,0,0,1
10.219,2.43197e-06,-0.000649866,0.999988,3.72856e-06,-0.484726,0.874652,0,0,1
10.22,2.41669e-06,-0.000645775,0.999988,3.72273e-06,-0.48479,0.874616,0,0,1
10.221,2.40131e-06,-0.000641658,0.999988,3.71691e-06,-0.484861,0.874577,0,0,1
10.222,2.38632e-06,-0.000637643,0.999988,3.71109e-06,-0.484916,0.874547,0,0,1
10.223,2.37148e-06,-0.000633672,0.999988,3.70529e-06,-0.484966,0.874519,0,0,1
10.224,2.357e-06,-0.000629794,0.999988,3.69949e-06,-0.485001,0.8745,0,0,1
10.225,2.34239e-06,-0.000625885,0.999988,3.6937e-06,-0.485044,0.874476,0,0,1
10.226,2.32791e-06,-0.000622007,0.999988,3.68792e-06,-0.485084,0.874454,0,0,1
10.227,2.31365e-06,-0.000618189,0.999988,3.68214e-06,-0.485115,0.874437,0,0,1
10.228,2.2995e-06,-0.000614402,0.999988,3.67637e-06,-0.485143,0.874421,0,0,1
10.229,2.28533e-06,-0.000610609,0.999988,3.67061e-06,-0.485174,0.874404,0,0,1
10.23,2.27116e-06,-0.000606817,0.999988,3.66486e-06,-0.485207,0.874386,0,0,1
10.231,2.25719e-06,-0.000603077,0.999988,3.65912e-06,-0.485233,0.874372,0,0,1
10.232,2.24322e-06,-0.000599338,0.999988,3.65338e-06,-0.48526,0.874356,0,0,1
10.233,2.22944e-06,-0.000595648,0.999988,3.64765e-06,-0.485281,0.874345,0,0,1
10.234,2.21568e-06,-0.000591965,0.999988,3.64193e-06,-0.485303,0.874333,0,0,1
10.235,2.20239e-06,-0.000588406,0.999988,3.63622e-06,-0.485304,0.874332,0,0,1
10.236,2.18924e-06,-0.000584889,0.999988,3.63051e-06,-0.4853,0.874334,0,0,1
10.237,2.17647e-06,-0.00058147,0.999988,3.62481e-06,-0.48528,0.874345,0,0,1
10.238,2.16363e-06,-0.000578035,0.999988,3.61912e-06,-0.485265,0.874354,0,0,1
10.239,2.15099e-06,-0.000574652,0.999988,3.61344e-06,-0.485243,0.874366,0,0,1
10.24,2.13863e-06,-0.000571342,0.999988,3.60776e-06,-0.485209,0.874385,0,0,1
10.241,2.12608e-06,-0.000567983,0.999989,3.60209e-06,-0.485186,0.874398,0,0,1
10.242,2.11358e-06,-0.000564638,0.999989,3.59643e-06,-0.485162,0.874411,0,0,1
10.243,2.10113e-06,-0.000561307,0.999989,3.59078e-06,-0.485138,0.874425,0,0,1
10.244,2.08884e-06,-0.000558018,0.999989,3.58513e-06,-0.485108,0.874441,0,0,1
10.245,2.07658e-06,-0.000554736,0.999989,3.57949e-06,-0.485079,0.874458,0,0,1
10.246,2.06445e-06,-0.00055149,0.999989,3.57386e-06,-0.485045,0.874476,0,0,1
10.247,2.05214e-06,-0.000548195,0.999989,3.56824e-06,-0.485022,0.874489,0,0,1
10.248,2.03995e-06,-0.000544933,0.999989,3.56262e-06,-0.484995,0.874504,0,0,1
10.249,2.02794e-06,-0.000541718,0.999989,3.55701e-06,-0.484961,0.874523,0,0,1
10.25,2.01592e-06,-0.0005385,0.999989,3.55141e-06,-0.48493,0.87454,0,0,1
10.251,2.00406e-06,-0.000535328,0.999989,3.54582e-06,-0.484892,0.874562,0,0,1
10.252,1.99213e-06,-0.000532135,0.999989,3.54023e-06,-0.48486,0.874579,0,0,1
10.253,1.98018e-06,-0.000528935,0.999989,3.53465e-06,-0.484831,0.874595,0,0,1
10.254,1.96832e-06,-0.000525762,0.999989,3.52908e-06,-0.484799,0.874613,0,0,1
10.255,1.95653e-06,-0.000522608,0.999989,3.52351e-06,-0.484766,0.874632,0,0,1
10.256,1.94446e-06,-0.000519378,0.999989,3.51795e-06,-0.484748,0.874641,0,0,1
10.257,1.93246e-06,-0.000516165,0.999989,3.5124e-06,-0.48473,0.874652,0,0,1
10.258,1.92044e-06,-0.000512947,0.999989,3.50686e-06,-0.484714,0.874661,0,0,1
10.259,1.90855e-06,-0.000509765,0.999989,3.50132e-06,-0.484694,0.874672,0,0,1
10.26,1.89672e-06,-0.000506599,0.999989,3.4958e-06,-0.484672,0.874684,0,0,1
10.261,1.88478e-06,-0.000503403,0.999989,3.49027e-06,-0.484658,0.874692,0,0,1
10.262,1.87326e-06,-0.000500321,0.999989,3.48476e-06,-0.484625,0.87471,0,0,1
10.263,1.86154e-06,-0.000497184,0.999989,3.47925e-06,-0.484604,0.874722,0,0,1
10.264,1.84976e-06,-0.000494032,0.99999,3.47376e-06,-0.484587,0.874731,0,0,1
10.265,1.83786e-06,-0.000490848,0.99999,3.46826e-06,-0.484579,0.874736,0,0,1
10.266,1.82587e-06,-0.000487637,0.99999,3.46278e-06,-0.484578,0.874736,0,0,1
10.267,1.81399e-06,-0.000484458,0.99999,3.4573e-06,-0.484573,0.874739,0,0,1
10.268,1.80198e-06,-0.000481244,0.99999,3.45183e-06,-0.484577,0.874737,0,0,1
10.269,1.79015e-06,-0.000478077,0.99999,3.44637e-06,-0.484573,0.874739,0,0,1
10.27,1.77845e-06,-0.000474946,0.99999,3.44091e-06,-0.484565,0.874744,0,0,1
10.271,1.76662e-06,-0.00047178,0.99999,3.43547e-06,-0.484565,0.874743,0,0,1
10.272,1.75475e-06,-0.000468603,0.99999,3.43003e-06,-0.48457,0.874741,0,0,1
10.273,1.74322e-06,-0.000465516,0.99999,3.42459e-06,-0.484559,0.874747,0,0,1
10.274,1.73179e-06,-0.000462458,0.99999,3.41917e-06,-0.484544,0.874755,0,0,1
10.275,1.72038e-06,-0.000459403,0.99999,3.41375e-06,-0.484531,0.874763,0,0,1
10.276,1.70893e-06,-0.000456339,0.99999,3.40834e-06,-0.484521,0.874768,0,0,1
10.277,1.69758e-06,-0.000453302,0.99999,3.40294e-06,-0.484508,0.874775,0,0,1
10.278,1.68615e-06,-0.000450241,0.99999,3.39754e-06,-0.484502,0.874779,0,0,1
10.279,1.67438e-06,-0.000447093,0.99999,3.39215e-06,-0.484515,0.874772,0,0,1
10.28,1.66287e-06,-0.000444012,0.99999,3.38677e-06,-0.484517,0.874771,0,0,1
10.281,1.65128e-06,-0.00044091,0.99999,3.38139e-06,-0.484525,0.874766,0,0,1
10.282,1.6397e-06,-0.00043781,0.99999,3.37603e-06,-0.484535,0.874761,0,0,1
10.283,1.62807e-06,-0.000434697,0.99999,3.37067e-06,-0.484549,0.874753,0,0,1
10.284,1.61634e-06,-0.000431556,0.99999,3.36531e-06,-0.48457,0.874741,0,0,1
10.285,1.60472e-06,-0.000428446,0.99999,3.35997e-06,-0.484588,0.874731,0,0,1
10.286,1.59324e-06,-0.000425375,0.99999,3.35463e-06,-0.4846,0.874725,0,0,1
10.287,1.58153e-06,-0.000422241,0.99999,3.3493e-06,-0.484627,0.87471,0,0,1
10.288,1.56978e-06,-0.000419096,0.99999,3.34398e-06,-0.484657,0.874693,0,0,1
10.289,1.55807e-06,-0.000415961,0.99999,3.33866e-06,-0.484688,0.874676,0,0,1
10.29,1.54633e-06,-0.000412817,0.999991,3.33335e-06,-0.484723,0.874657,0,0,1
10.291,1.53486e-06,-0.000409749,0.999991,3.32805e-06,-0.484745,0.874645,0,0,1
10.292,1.52326e-06,-0.000406643,0.999991,3.32276e-06,-0.484776,0.874628,0,0,1
10.293,1.51185e-06,-0.000403588,0.999991,3.31747e-06,-0.484799,0.874615,0,0,1
10.294,1.50006e-06,-0.000400433,0.999991,3.31219e-06,-0.484844,0.87459,0,0,1
10.295,1.48835e-06,-0.0003973,0.999991,3.30692e-06,-0.484887,0.874566,0,0,1
10.296,1.47643e-06,-0.000394108,0.999991,3.30165e-06,-0.484944,0.874535,0,0,1
10.297,1.46472e-06,-0.000390972,0.999991,3.29639e-06,-0.484992,0.874508,0,0,1
10.298,1.45314e-06,-0.000387873,0.999991,3.29114e-06,-0.485034,0.874485,0,0,1
10.299,1.44187e-06,-0.000384856,0.999991,3.2859e-06,-0.485062,0.874469,0,0,1
10.3,1.43076e-06,-0.000381883,0.999991,3.28067e-06,-0.485083,0.874458,0,0,1
10.301,1.41989e-06,-0.000378975,0.999991,3.27544e-06,-0.485092,0.874453,0,0,1
10.302,1.40898e-06,-0.000376053,0.999991,3.27022e-06,-0.485106,0.874445,0,0,1
10.303,1.39806e-06,-0.00037313,0.999991,3.265e-06,-0.485122,0.874436,0,0,1
10.304,1.38713e-06,-0.000370206,0.999991,3.2598e-06,-0.485141,0.874426,0,0,1
10.305,1.37599e-06,-0.000367224,0.999991,3.2546e-06,-0.485173,0.874408,0,0,1
10.306,1.36486e-06,-0.000364244,0.999991,3.2494e-06,-0.485208,0.874389,0,0,1
10.307,1.35391e-06,-0.000361313,0.999991,3.24422e-06,-0.485234,0.874374,0,0,1
10.308,1.34303e-06,-0.000358403,0.999991,3.23904e-06,-0.485258,0.874361,0,0,1
10.309,1.33218e-06,-0.000355496,0.999991,3.23387e-06,-0.485283,0.874347,0,0,1
10.31,1.32125e-06,-0.000352571,0.999991,3.22871e-06,-0.485314,0.87433,0,0,1
10.311,1.31051e-06,-0.000349698,0.999991,3.22355e-06,-0.485336,0.874318,0,0,1
10.312,1.30007e-06,-0.000346904,0.999991,3.2184e-06,-0.485343,0.874314,0,0,1
10.313,1.28975e-06,-0.00034414,0.999991,3.21326e-06,-0.485346,0.874312,0,0,1
10.314,1.27941e-06,-0.000341374,0.999991,3.20812e-06,-0.485352,0.874309,0,0,1
10.315,1.26926e-06,-0.000338656,0.999991,3.20299e-06,-0.485349,0.874311,0,0,1
10.316,1.25909e-06,-0.000335935,0.999991,3.19787e-06,-0.485349,0.874311,0,0,1
10.317,1.24892e-06,-0.000333213,0.999991,3.19276e-06,-0.485351,0.87431,0,0,1
10.318,1.2386e-06,-0.000330453,0.999991,3.18765e-06,-0.485364,0.874303,0,0,1
10.319,1.22862e-06,-0.00032778,0.999992,3.18255e-06,-0.485359,0.874305,0,0,1
10.32,1.2188e-06,-0.000325153,0.999992,3.17746e-06,-0.485347,0.874312,0,0,1
10.321,1.20881e-06,-0.000322479,0.999992,3.17237e-06,-0.485346,0.874312,0,0,1
10.322,1.19863e-06,-0.000319755,0.999992,3.16729e-06,-0.485359,0.874306,0,0,1
10.323,1.18855e-06,-0.000317057,0.999992,3.16222e-06,-0.485367,0.874301,0,0,1
10.324,1.17822e-06,-0.000314292,0.999992,3.15716e-06,-0.485392,0.874287,0,0,1
10.325,1.1678e-06,-0.000311502,0.999992,3.1521e-06,-0.485425,0.874269,0,0,1
10.326,1.15724e-06,-0.000308675,0.999992,3.14705e-06,-0.485467,0.874246,0,0,1
10.327,1.14679e-06,-0.000305879,0.999992,3.142e-06,-0.485505,0.874225,0,0,1
10.328,1.13634e-06,-0.000303083,0.999992,3.13697e-06,-0.485545,0.874203,0,0,1
10.329,1.12592e-06,-0.000300292,0.999992,3.13194e-06,-0.485585,0.87418,0,0,1
10.33,1.11554e-06,-0.000297516,0.999992,3.12691e-06,-0.485625,0.874158,0,0,1
10.331,1.10525e-06,-0.00029476,0.999992,3.1219e-06,-0.485662,0.874137,0,0,1
10.332,1.09526e-06,-0.000292087,0.999992,3.11689e-06,-0.485683,0.874126,0,0,1
10.333,1.08533e-06,-0.00028943,0.999992,3.11189e-06,-0.485703,0.874115,0,0,1
10.334,1.07551e-06,-0.0002868,0.999992,3.10689e-06,-0.485719,0.874106,0,0,1
10.335,1.06594e-06,-0.00028424,0.999992,3.10191e-06,-0.485721,0.874105,0,0,1
10.336,1.05652e-06,-0.000281718,0.999992,3.09693e-06,-0.485717,0.874107,0,0,1
10.337,1.04697e-06,-0.000279164,0.999992,3.09195e-06,-0.485722,0.874105,0,0,1
10.338,1.03756e-06,-0.000276643,0.999992,3.08698e-06,-0.485721,0.874105,0,0,1
10.339,1.02835e-06,-0.000274179,0.999992,3.08202e-06,-0.48571,0.874111,0,0,1
10.34,1.01912e-06,-0.000271711,0.999992,3.07707e-06,-0.485701,0.874116,0,0,1
10.341,1.00996e-06,-0.000269259,0.999992,3.07213e-06,-0.485691,0.874122,0,0,1
10.342,1.00084e-06,-0.000266818,0.999992,3.06719e-06,-0.48568,0.874128,0,0,1
10.343,9.91756e-07,-0.000264387,0.999992,3.06225e-06,-0.485669,0.874134,0,0,1
10.344,9.82708e-07,-0.000261966,0.999992,3.05733e-06,-0.485658,0.87414,0,0,1
10.345,9.7371e-07,-0.000259558,0.999992,3.05241e-06,-0.485645,0.874147,0,0,1
10.346,9.64707e-07,-0.000257149,0.999992,3.0475e-06,-0.485635,0.874153,0,0,1
10.347,9.55773e-07,-0.000254758,0.999992,3.04259e-06,-0.485622,0.87416,0,0,1
10.348,9.46915e-07,-0.000252388,0.999992,3.03769e-06,-0.485607,0.874169,0,0,1
10.349,9.38326e-07,-0.000250089,0.999992,3.0328e-06,-0.485577,0.874185,0,0,1
10.35,9.29799e-07,-0.000247808,0.999992,3.02791e-06,-0.485545,0.874203,0,0,1
10.351,9.21184e-07,-0.000245502,0.999993,3.02303e-06,-0.485521,0.874217,0,0,1
10.352,9.1271e-07,-0.000243235,0.999993,3.01816e-06,-0.48549,0.874234,0,0,1
10.353,9.04042e-07,-0.000240915,0.999993,3.0133e-06,-0.485472,0.874244,0,0,1
10.354,8.95602e-07,-0.000238657,0.999993,3.00844e-06,-0.485442,0.87426,0,0,1
10.355,8.87218e-07,-0.000236414,0.999993,3.00359e-06,-0.485411,0.874278,0,0,1
10.356,8.78763e-07,-0.000234151,0.999993,2.99874e-06,-0.485385,0.874292,0,0,1
10.357,8.70301e-07,-0.000231887,0.999993,2.9939e-06,-0.485363,0.874305,0,0,1
10.358,8.61947e-07,-0.000229652,0.999993,2.98907e-06,-0.485335,0.87432,0,0,1
10.359,8.53149e-07,-0.000227297,0.999993,2.98425e-06,-0.485336,0.874319,0,0,1
10.36,8.44222e-07,-0.000224908,0.999993,2.97943e-06,-0.485347,0.874313,0,0,1
10.361,8.35396e-07,-0.000222546,0.999993,2.97462e-06,-0.485354,0.874309,0,0,1
10.362,8.26765e-07,-0.000220236,0.999993,2.96981e-06,-0.485351,0.874311,0,0,1
10.363,8.18038e-07,-0.000217901,0.999993,2.96501e-06,-0.485355,0.874309,0,0,1
10.364,8.09299e-07,-0.000215562,0.999993,2.96022e-06,-0.485362,0.874305,0,0,1
10.365,8.00831e-07,-0.000213296,0.999993,2.95544e-06,-0.485355,0.874309,0,0,1
10.366,7.92475e-07,-0.00021106,0.999993,2.95066e-06,-0.485342,0.874317,0,0,1
10.367,7.84181e-07,-0.000208841,0.999993,2.94589e-06,-0.485327,0.874325,0,0,1
10.368,7.7597e-07,-0.000206644,0.999993,2.94112e-06,-0.485308,0.874335,0,0,1
10.369,7.67963e-07,-0.000204501,0.999993,2.93636e-06,-0.485279,0.874352,0,0,1
10.37,7.60035e-07,-0.00020238,0.999993,2.93161e-06,-0.485246,0.87437,0,0,1
10.371,7.52086e-07,-0.000200253,0.999993,2.92687e-06,-0.485217,0.874386,0,0,1
10.372,7.43934e-07,-0.000198071,0.999993,2.92213e-06,-0.485202,0.874394,0,0,1
10.373,7.35591e-07,-0.000195839,0.999993,2.9174e-06,-0.485201,0.874395,0,0,1
10.374,7.27333e-07,-0.000193629,0.999993,2.91267e-06,-0.485196,0.874398,0,0,1
10.375,7.18964e-07,-0.000191389,0.999993,2.90795e-06,-0.485201,0.874395,0,0,1
10.376,7.10631e-07,-0.000189159,0.999993,2.90324e-06,-0.485204,0.874393,0,0,1
10.377,7.02325e-07,-0.000186936,0.999993,2.89854e-06,-0.485209,0.874391,0,0,1
10.378,6.94175e-07,-0.000184756,0.999993,2.89384e-06,-0.485205,0.874393,0,0,1
10.379,6.86057e-07,-0.000182583,0.999993,2.88915e-06,-0.4852,0.874395,0,0,1
10.38,6.77851e-07,-0.000180387,0.999993,2.88446e-06,-0.485204,0.874394,0,0,1
10.381,6.69815e-07,-0.000178237,0.999993,2.87978e-06,-0.485198,0.874397,0,0,1
10.382,6.61822e-07,-0.000176098,0.999993,2.87511e-06,-0.485191,0.874401,0,0,1
10.383,6.53853e-07,-0.000173966,0.999993,2.87044e-06,-0.485185,0.874404,0,0,1
10.384,6.46079e-07,-0.000171885,0.999993,2.86579e-06,-0.485167,0.874414,0,0,1
10.385,6.37993e-07,-0.000169722,0.999993,2.86113e-06,-0.485172,0.874411,0,0,1
10.386,6.29751e-07,-0.000167516,0.999993,2.85649e-06,-0.485189,0.874402,0,0,1
10.387,6.21502e-07,-0.000165308,0.999993,2.85185e-06,-0.485208,0.874391,0,0,1
10.388,6.13091e-07,-0.000163057,0.999994,2.84722e-06,-0.485239,0.874374,0,0,1
10.389,6.04561e-07,-0.000160774,0.999994,2.84259e-06,-0.485281,0.874351,0,0,1
10.39,5.95968e-07,-0.000158474,0.999994,2.83797e-06,-0.485328,0.874325,0,0,1
