time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
14.384,0.998127,0.00539064,-0.0588242,0.0211325,-0.244135,0.969381,0.00327468,-0.24899,0.968501
14.385,0.998127,0.00539064,-0.0588242,0.021147,-0.245069,0.969145,0.00328951,-0.249924,0.96826
14.386,0.998127,0.00539064,-0.0588242,0.0211582,-0.24602,0.968903,0.00330097,-0.250875,0.968014
14.387,0.998127,0.00539064,-0.0588242,0.0211681,-0.246979,0.968659,0.00331106,-0.251834,0.967765
14.388,0.998127,0.00539064,-0.0588242,0.0211772,-0.247952,0.968411,0.00332031,-0.252806,0.967511
14.389,0.998127,0.00539064,-0.0588242,0.0211859,-0.248935,0.968158,0.00332916,-0.253789,0.967254
14.39,0.998127,0.00539064,-0.0588242,0.0211929,-0.249913,0.967906,0.00333625,-0.254766,0.966997
14.391,0.998127,0.00539064,-0.0588242,0.0211976,-0.25091,0.967648,0.0033411,-0.255763,0.966734
14.392,0.998127,0.00539064,-0.0588242,0.0211991,-0.251898,0.967391,0.00334267,-0.256751,0.966472
14.393,0.998127,0.00539064,-0.0588242,0.0212002,-0.252872,0.967137,0.00334374,-0.257723,0.966213
14.394,0.998127,0.00539064,-0.0588242,0.0211993,-0.253845,0.966882,0.00334286,-0.258696,0.965953
14.395,0.998127,0.00539064,-0.0588242,0.0211999,-0.254837,0.966621,0.0033434,-0.259687,0.965687
14.396,0.998127,0.00539064,-0.0588242,0.0212035,-0.255817,0.966362,0.00334707,-0.260665,0.965423
14.397,0.998127,0.00539064,-0.0588242,0.0212065,-0.256802,0.966101,0.00335016,-0.26165,0.965157
14.398,0.998127,0.00539064,-0.0588242,0.0212061,-0.257772,0.965843,0.00334975,-0.262619,0.964894
14.399,0.998127,0.00539064,-0.0588242,0.0212039,-0.258748,0.965581,0.00334749,-0.263594,0.964628
14.4,0.998127,0.00539064,-0.0588242,0.0212065,-0.259707,0.965324,0.00335012,-0.264552,0.964366
14.401,0.998127,0.00539064,-0.0588242,0.0212114,-0.260687,0.96506,0.00335511,-0.265531,0.964096
14.402,0.998127,0.00539064,-0.0588242,0.021217,-0.261657,0.964797,0.0033609,-0.266501,0.963829
14.403,0.998127,0.00539064,-0.0588242,0.0212245,-0.262622,0.964535,0.00336845,-0.267466,0.963562
14.404,0.998127,0.00539064,-0.0588242,0.0212302,-0.263587,0.964271,0.0033743,-0.26843,0.963293
14.405,0.998127,0.00539064,-0.0588242,0.0212355,-0.264565,0.964003,0.00337973,-0.269408,0.96302
14.406,0.998127,0.00539064,-0.0588242,0.0212404,-0.26555,0.963732,0.00338474,-0.270391,0.962745
14.407,0.998127,0.00539064,-0.0588242,0.0212414,-0.266537,0.96346,0.00338573,-0.271378,0.962467
14.408,0.998127,0.00539064,-0.0588242,0.0212436,-0.267531,0.963184,0.00338795,-0.272371,0.962186
14.409,0.998127,0.00539064,-0.0588242,0.0212447,-0.268494,0.962916,0.00338904,-0.273332,0.961914
14.41,0.998127,0.00539064,-0.0588242,0.0212478,-0.26948,0.962641,0.00339224,-0.274318,0.961633
14.411,0.998127,0.00539064,-0.0588242,0.0212501,-0.270468,0.962363,0.00339459,-0.275305,0.961351
14.412,0.998127,0.00539064,-0.0588242,0.0212567,-0.271447,0.962088,0.0034013,-0.276283,0.96107
14.413,0.998127,0.00539064,-0.0588242,0.0212622,-0.272428,0.96181,0.00340692,-0.277264,0.960788
14.414,0.998127,0.00539064,-0.0588242,0.0212669,-0.273405,0.961533,0.00341165,-0.27824,0.960506
14.415,0.998127,0.00539064,-0.0588242,0.0212702,-0.274383,0.961254,0.00341502,-0.279217,0.960222
14.416,0.998127,0.00539064,-0.0588242,0.0212703,-0.275355,0.960976,0.00341516,-0.280188,0.959939
14.417,0.998127,0.00539064,-0.0588242,0.021267,-0.27632,0.960699,0.00341171,-0.281152,0.959657
14.418,0.998127,0.00539064,-0.0588242,0.0212647,-0.277295,0.960418,0.00340946,-0.282126,0.959371
14.419,0.998127,0.00539064,-0.0588242,0.0212599,-0.278259,0.960139,0.00340456,-0.283088,0.959088
14.42,0.998127,0.00539064,-0.0588242,0.0212577,-0.279226,0.959859,0.0034023,-0.284054,0.958802
14.421,0.998127,0.00539064,-0.0588242,0.0212633,-0.280176,0.959582,0.00340803,-0.285003,0.95852
14.422,0.998127,0.00539064,-0.0588242,0.0212663,-0.281121,0.959305,0.00341104,-0.285948,0.958239
14.423,0.998127,0.00539064,-0.0588242,0.0212713,-0.282058,0.95903,0.00341609,-0.286884,0.957959
14.424,0.998127,0.00539064,-0.0588242,0.0212719,-0.282992,0.958755,0.00341679,-0.287817,0.957679
14.425,0.998127,0.00539064,-0.0588242,0.0212694,-0.283927,0.958478,0.00341423,-0.288751,0.957398
14.426,0.998127,0.00539064,-0.0588242,0.0212685,-0.284872,0.958198,0.00341328,-0.289695,0.957113
14.427,0.998127,0.00539064,-0.0588242,0.0212667,-0.285822,0.957915,0.00341145,-0.290643,0.956825
14.428,0.998127,0.00539064,-0.0588242,0.0212634,-0.286763,0.957634,0.00340808,-0.291583,0.956539
14.429,0.998127,0.00539064,-0.0588242,0.0212578,-0.28769,0.957356,0.00340244,-0.292509,0.956257
14.43,0.998127,0.00539064,-0.0588242,0.0212548,-0.288617,0.957077,0.00339934,-0.293435,0.955973
14.431,0.998127,0.00539064,-0.0588242,0.0212563,-0.289548,0.956796,0.00340092,-0.294364,0.955687
14.432,0.998127,0.00539064,-0.0588242,0.0212638,-0.29048,0.956513,0.00340853,-0.295296,0.9554
14.433,0.998127,0.00539064,-0.0588242,0.0212734,-0.291402,0.956232,0.00341829,-0.296217,0.955114
14.434,0.998127,0.00539064,-0.0588242,0.0212866,-0.292326,0.95595,0.00343169,-0.297141,0.954827
14.435,0.998127,0.00539064,-0.0588242,0.0212987,-0.293253,0.955666,0.00344403,-0.298068,0.954539
14.436,0.998127,0.00539064,-0.0588242,0.0213092,-0.294181,0.95538,0.00345465,-0.298995,0.954248
14.437,0.998127,0.00539064,-0.0588242,0.0213212,-0.295094,0.955098,0.00346687,-0.299908,0.953962
14.438,0.998127,0.00539064,-0.0588242,0.0213325,-0.296003,0.954817,0.00347835,-0.300816,0.953676
14.439,0.998127,0.00539064,-0.0588242,0.0213491,-0.296908,0.954535,0.00349525,-0.301722,0.95339
14.44,0.998127,0.00539064,-0.0588242,0.0213614,-0.297814,0.954253,0.00350768,-0.302627,0.953103
14.441,0.998127,0.00539064,-0.0588242,0.0213712,-0.298725,0.953968,0.00351765,-0.303537,0.952813
14.442,0.998127,0.00539064,-0.0588242,0.0213801,-0.299635,0.953682,0.00352675,-0.304447,0.952523
14.443,0.998127,0.00539064,-0.0588242,0.0213907,-0.300538,0.953398,0.00353744,-0.305349,0.952234
14.444,0.998127,0.00539064,-0.0588242,0.0214012,-0.301459,0.953107,0.00354811,-0.30627,0.951938
14.445,0.998127,0.00539064,-0.0588242,0.021414,-0.302373,0.952817,0.00356113,-0.307184,0.951644
14.446,0.998127,0.00539064,-0.0588242,0.0214273,-0.303281,0.952528,0.00357461,-0.308091,0.95135
14.447,0.998127,0.00539064,-0.0588242,0.0214459,-0.304182,0.95224,0.00359351,-0.308992,0.951058
14.448,0.998127,0.00539064,-0.0588242,0.0214671,-0.305077,0.951953,0.00361507,-0.309887,0.950767
14.449,0.998127,0.00539064,-0.0588242,0.0214891,-0.305966,0.951667,0.00363745,-0.310777,0.950476
14.45,0.998127,0.00539064,-0.0588242,0.0215145,-0.306842,0.951385,0.00366326,-0.311653,0.950189
14.451,0.998127,0.00539064,-0.0588242,0.0215381,-0.307722,0.9511,0.00368718,-0.312533,0.9499
14.452,0.998127,0.00539064,-0.0588242,0.0215641,-0.308589,0.950818,0.00371364,-0.313401,0.949614
14.453,0.998127,0.00539064,-0.0588242,0.0215911,-0.309462,0.950534,0.00374108,-0.314274,0.949325
14.454,0.998127,0.00539064,-0.0588242,0.021621,-0.310328,0.950251,0.00377141,-0.315141,0.949037
14.455,0.998127,0.00539064,-0.0588242,0.0216521,-0.311196,0.949966,0.003803,-0.31601,0.948748
14.456,0.998127,0.00539064,-0.0588242,0.0216818,-0.312057,0.949683,0.00383309,-0.316871,0.948461
14.457,0.998127,0.00539064,-0.0588242,0.021716,-0.312922,0.949398,0.00386784,-0.317736,0.948171
14.458,0.998127,0.00539064,-0.0588242,0.021751,-0.313784,0.949112,0.00390342,-0.3186,0.947881
14.459,0.998127,0.00539064,-0.0588242,0.0217889,-0.314655,0.948823,0.00394185,-0.319472,0.947588
14.46,0.998127,0.00539064,-0.0588242,0.0218208,-0.31553,0.948532,0.00397431,-0.320348,0.947292
14.461,0.998127,0.00539064,-0.0588242,0.021853,-0.316392,0.948244,0.00400696,-0.32121,0.947
14.462,0.998127,0.00539064,-0.0588242,0.0218851,-0.317258,0.947954,0.0040395,-0.322077,0.946705
14.463,0.998127,0.00539064,-0.0588242,0.021921,-0.318122,0.947663,0.00407598,-0.322942,0.94641
14.464,0.998127,0.00539064,-0.0588242,0.0219585,-0.318986,0.947372,0.00411401,-0.323807,0.946114
14.465,0.998127,0.00539064,-0.0588242,0.021997,-0.319855,0.947078,0.00415318,-0.324677,0.945816
14.466,0.998127,0.00539064,-0.0588242,0.0220429,-0.320722,0.946784,0.00419978,-0.325544,0.945517
14.467,0.998127,0.00539064,-0.0588242,0.0220901,-0.321594,0.946487,0.00424765,-0.326418,0.945216
14.468,0.998127,0.00539064,-0.0588242,0.0221342,-0.322459,0.946191,0.00429236,-0.327285,0.944916
14.469,0.998127,0.00539064,-0.0588242,0.0221752,-0.323324,0.945895,0.00433403,-0.328151,0.944615
14.47,0.998127,0.00539064,-0.0588242,0.0222105,-0.324185,0.9456,0.00436984,-0.329012,0.944316
14.471,0.998127,0.00539064,-0.0588242,0.0222451,-0.32504,0.945305,0.00440492,-0.329868,0.944017
14.472,0.998127,0.00539064,-0.0588242,0.0222773,-0.325906,0.945006,0.00443762,-0.330735,0.943713
14.473,0.998127,0.00539064,-0.0588242,0.0223081,-0.326773,0.944706,0.00446889,-0.331602,0.943409
14.474,0.998127,0.00539064,-0.0588242,0.0223391,-0.327657,0.944399,0.00450034,-0.332486,0.943097
14.475,0.998127,0.00539064,-0.0588242,0.0223648,-0.32854,0.944092,0.00452642,-0.33337,0.942785
14.476,0.998127,0.00539064,-0.0588242,0.0223917,-0.329424,0.943783,0.00455372,-0.334254,0.942472
14.477,0.998127,0.00539064,-0.0588242,0.0224133,-0.330319,0.94347,0.00457565,-0.335149,0.942154
14.478,0.998127,0.00539064,-0.0588242,0.0224367,-0.331216,0.943154,0.00459938,-0.336046,0.941834
14.479,0.998127,0.00539064,-0.0588242,0.0224632,-0.332116,0.942837,0.00462625,-0.336947,0.941512
14.48,0.998127,0.00539064,-0.0588242,0.0224906,-0.333022,0.942517,0.00465409,-0.337852,0.941188
14.481,0.998127,0.00539064,-0.0588242,0.0225197,-0.333939,0.942192,0.00468354,-0.33877,0.940858
14.482,0.998127,0.00539064,-0.0588242,0.0225471,-0.334855,0.941866,0.00471139,-0.339686,0.940527
14.483,0.998127,0.00539064,-0.0588242,0.0225744,-0.335767,0.941541,0.00473911,-0.340598,0.940197
14.484,0.998127,0.00539064,-0.0588242,0.0225966,-0.336658,0.941222,0.00476158,-0.341489,0.939874
14.485,0.998127,0.00539064,-0.0588242,0.0226153,-0.337556,0.9409,0.00478058,-0.342387,0.939547
14.486,0.998127,0.00539064,-0.0588242,0.0226337,-0.338454,0.940577,0.0047992,-0.343284,0.939219
14.487,0.998127,0.00539064,-0.0588242,0.0226528,-0.33934,0.940257,0.00481863,-0.34417,0.938895
14.488,0.998127,0.00539064,-0.0588242,0.0226735,-0.340229,0.939935,0.00483956,-0.345059,0.938569
14.489,0.998127,0.00539064,-0.0588242,0.0226929,-0.341125,0.93961,0.00485931,-0.345955,0.938239
14.49,0.998127,0.00539064,-0.0588242,0.0227148,-0.342021,0.939284,0.00488145,-0.34685,0.937908
14.491,0.998127,0.00539064,-0.0588242,0.0227394,-0.342919,0.938955,0.00490644,-0.347748,0.937575
14.492,0.998127,0.00539064,-0.0588242,0.0227605,-0.343819,0.938626,0.00492779,-0.348648,0.937241
14.493,0.998127,0.00539064,-0.0588242,0.0227849,-0.344725,0.938293,0.00495254,-0.349554,0.936903
14.494,0.998127,0.00539064,-0.0588242,0.0228141,-0.345623,0.937962,0.00498217,-0.350452,0.936567
14.495,0.998127,0.00539064,-0.0588242,0.0228402,-0.346512,0.937633,0.00500858,-0.351341,0.936234
14.496,0.998127,0.00539064,-0.0588242,0.0228657,-0.347393,0.937306,0.00503446,-0.352222,0.935903
14.497,0.998127,0.00539064,-0.0588242,0.0228868,-0.348269,0.936981,0.00505583,-0.353098,0.935573
14.498,0.998127,0.00539064,-0.0588242,0.0229125,-0.349136,0.936657,0.00508195,-0.353965,0.935245
14.499,0.998127,0.00539064,-0.0588242,0.022936,-0.35,0.936334,0.00510577,-0.354829,0.934917
14.5,0.998127,0.00539064,-0.0588242,0.0229671,-0.35088,0.936004,0.00513725,-0.355709,0.934583
14.501,0.998127,0.00539064,-0.0588242,0.0230008,-0.351778,0.935666,0.00517146,-0.356607,0.93424
14.502,0.998127,0.00539064,-0.0588242,0.0230404,-0.352678,0.935326,0.00521158,-0.357508,0.933896
14.503,0.998127,0.00539064,-0.0588242,0.0230789,-0.353587,0.934982,0.00525062,-0.358417,0.933547
14.504,0.998127,0.00539064,-0.0588242,0.0231219,-0.354486,0.93464,0.0052942,-0.359317,0.9332
14.505,0.998127,0.00539064,-0.0588242,0.0231627,-0.355399,0.934292,0.00533558,-0.360231,0.932848
14.506,0.998127,0.00539064,-0.0588242,0.023205,-0.356325,0.933939,0.0053784,-0.361158,0.932489
14.507,0.998127,0.00539064,-0.0588242,0.0232506,-0.357244,0.933587,0.00542461,-0.362077,0.932132
14.508,0.998127,0.00539064,-0.0588242,0.0232985,-0.358154,0.933237,0.00547319,-0.362988,0.931778
14.509,0.998127,0.00539064,-0.0588242,0.0233459,-0.359048,0.932892,0.00552122,-0.363884,0.931428
14.51,0.998127,0.00539064,-0.0588242,0.0233969,-0.359949,0.932543,0.00557293,-0.364786,0.931075
14.511,0.998127,0.00539064,-0.0588242,0.0234448,-0.360858,0.932191,0.00562151,-0.365695,0.930718
14.512,0.998127,0.00539064,-0.0588242,0.0234896,-0.361776,0.931834,0.0056669,-0.366614,0.930356
14.513,0.998127,0.00539064,-0.0588242,0.0235323,-0.36268,0.931481,0.00571012,-0.367519,0.929999
14.514,0.998127,0.00539064,-0.0588242,0.0235799,-0.36359,0.931125,0.0057584,-0.36843,0.929638
14.515,0.998127,0.00539064,-0.0588242,0.0236272,-0.364487,0.930773,0.00580628,-0.369328,0.929281
14.516,0.998127,0.00539064,-0.0588242,0.0236784,-0.365383,0.93042,0.00585814,-0.370225,0.928924
14.517,0.998127,0.00539064,-0.0588242,0.0237268,-0.366271,0.93007,0.00590727,-0.371114,0.928569
14.518,0.998127,0.00539064,-0.0588242,0.0237719,-0.367155,0.92972,0.0059529,-0.371998,0.928214
14.519,0.998127,0.00539064,-0.0588242,0.0238221,-0.36803,0.929373,0.00600376,-0.372874,0.927863
14.52,0.998127,0.00539064,-0.0588242,0.0238662,-0.3689,0.929027,0.00604842,-0.373745,0.927512
14.521,0.998127,0.00539064,-0.0588242,0.02391,-0.369795,0.92867,0.00609282,-0.37464,0.92715
14.522,0.998127,0.00539064,-0.0588242,0.0239579,-0.370689,0.928312,0.00614139,-0.375536,0.926788
14.523,0.998127,0.00539064,-0.0588242,0.0240064,-0.371578,0.927955,0.00619054,-0.376426,0.926426
14.524,0.998127,0.00539064,-0.0588242,0.0240517,-0.372488,0.927589,0.00623635,-0.377336,0.926056
14.525,0.998127,0.00539064,-0.0588242,0.0240996,-0.373384,0.927228,0.00628486,-0.378233,0.925689
14.526,0.998127,0.00539064,-0.0588242,0.0241543,-0.37428,0.926865,0.00634032,-0.37913,0.925322
14.527,0.998127,0.00539064,-0.0588242,0.0242112,-0.375175,0.926502,0.006398,-0.380026,0.924954
14.528,0.998127,0.00539064,-0.0588242,0.0242706,-0.376074,0.926136,0.00645808,-0.380926,0.924583
14.529,0.998127,0.00539064,-0.0588242,0.0243347,-0.376985,0.925763,0.00652302,-0.381839,0.924206
14.53,0.998127,0.00539064,-0.0588242,0.0243985,-0.377889,0.925393,0.00658763,-0.382744,0.923831
14.531,0.998127,0.00539064,-0.0588242,0.0244646,-0.378782,0.925026,0.00665458,-0.383639,0.923459
14.532,0.998127,0.00539064,-0.0588242,0.024536,-0.379666,0.924662,0.00672694,-0.384525,0.92309
14.533,0.998127,0.00539064,-0.0588242,0.0246059,-0.380552,0.924296,0.00679777,-0.385413,0.922719
14.534,0.998127,0.00539064,-0.0588242,0.0246711,-0.381445,0.923926,0.0068638,-0.386307,0.922345
14.535,0.998127,0.00539064,-0.0588242,0.0247385,-0.382345,0.923552,0.00693197,-0.387209,0.921966
14.536,0.998127,0.00539064,-0.0588242,0.0248065,-0.383265,0.923168,0.00700091,-0.388131,0.921578
14.537,0.998127,0.00539064,-0.0588242,0.024879,-0.384198,0.922779,0.00707427,-0.389065,0.921183
14.538,0.998127,0.00539064,-0.0588242,0.0249507,-0.385131,0.922388,0.00714693,-0.39,0.920787
14.539,0.998127,0.00539064,-0.0588242,0.0250242,-0.386071,0.921993,0.00722136,-0.390942,0.920387
14.54,0.998127,0.00539064,-0.0588242,0.0250947,-0.387015,0.921595,0.00729277,-0.391887,0.919984
14.541,0.998127,0.00539064,-0.0588242,0.0251663,-0.38794,0.921204,0.0073652,-0.392813,0.919589
14.542,0.998127,0.00539064,-0.0588242,0.0252383,-0.388842,0.920822,0.00743814,-0.393718,0.919201
14.543,0.998127,0.00539064,-0.0588242,0.0253087,-0.389747,0.920437,0.00750943,-0.394624,0.918812
14.544,0.998127,0.00539064,-0.0588242,0.0253767,-0.390654,0.92005,0.00757831,-0.395533,0.91842
14.545,0.998127,0.00539064,-0.0588242,0.0254486,-0.391559,0.919664,0.00765103,-0.396439,0.918029
14.546,0.998127,0.00539064,-0.0588242,0.0255184,-0.392478,0.91927,0.00772174,-0.39736,0.917631
14.547,0.998127,0.00539064,-0.0588242,0.0255859,-0.393405,0.918872,0.00779004,-0.398288,0.917227
14.548,0.998127,0.00539064,-0.0588242,0.0256548,-0.394332,0.918473,0.00785985,-0.399216,0.916823
14.549,0.998127,0.00539064,-0.0588242,0.0257244,-0.395256,0.918073,0.00793027,-0.400142,0.916419
14.55,0.998127,0.00539064,-0.0588242,0.0257943,-0.396172,0.917677,0.00800106,-0.401059,0.916017
14.551,0.998127,0.00539064,-0.0588242,0.0258685,-0.397109,0.917269,0.00807619,-0.401998,0.915605
14.552,0.998127,0.00539064,-0.0588242,0.025941,-0.398054,0.916858,0.00814952,-0.402945,0.915188
14.553,0.998127,0.00539064,-0.0588242,0.026005,-0.398989,0.916449,0.00821438,-0.40388,0.914775
14.554,0.998127,0.00539064,-0.0588242,0.0260705,-0.399918,0.916042,0.00828062,-0.404811,0.914363
14.555,0.998127,0.00539064,-0.0588242,0.0261323,-0.400853,0.915632,0.00834324,-0.405747,0.913947
14.556,0.998127,0.00539064,-0.0588242,0.0261906,-0.401791,0.915219,0.00840217,-0.406686,0.913529
14.557,0.998127,0.00539064,-0.0588242,0.0262438,-0.402718,0.91481,0.00845606,-0.407614,0.913115
14.558,0.998127,0.00539064,-0.0588242,0.0262955,-0.403646,0.914399,0.00850836,-0.408542,0.9127
14.559,0.998127,0.00539064,-0.0588242,0.0263439,-0.404575,0.913987,0.00855734,-0.409472,0.912283
14.56,0.998127,0.00539064,-0.0588242,0.0263906,-0.405499,0.913576,0.00860463,-0.410396,0.911867
14.561,0.998127,0.00539064,-0.0588242,0.0264367,-0.406414,0.913168,0.0086513,-0.411312,0.911454
14.562,0.998127,0.00539064,-0.0588242,0.026482,-0.407321,0.912763,0.00869716,-0.412218,0.911044
14.563,0.998127,0.00539064,-0.0588242,0.0265269,-0.408208,0.912365,0.00874254,-0.413106,0.910641
14.564,0.998127,0.00539064,-0.0588242,0.0265678,-0.409087,0.91197,0.00878395,-0.413985,0.910241
14.565,0.998127,0.00539064,-0.0588242,0.0266124,-0.40997,0.911572,0.00882905,-0.414868,0.909839
14.566,0.998127,0.00539064,-0.0588242,0.0266516,-0.410856,0.911172,0.0088688,-0.415755,0.909434
14.567,0.998127,0.00539064,-0.0588242,0.0266915,-0.411745,0.91077,0.00890909,-0.416643,0.909027
14.568,0.998127,0.00539064,-0.0588242,0.0267442,-0.412632,0.910367,0.0089625,-0.417531,0.908619
14.569,0.998127,0.00539064,-0.0588242,0.0267987,-0.413532,0.909957,0.00901757,-0.418431,0.908204
14.57,0.998127,0.00539064,-0.0588242,0.026851,-0.414439,0.909542,0.00907053,-0.419339,0.907784
14.571,0.998127,0.00539064,-0.0588242,0.0268994,-0.415355,0.909123,0.0091195,-0.420255,0.90736
14.572,0.998127,0.00539064,-0.0588242,0.0269428,-0.416271,0.908702,0.00916342,-0.421171,0.906935
14.573,0.998127,0.00539064,-0.0588242,0.0269878,-0.417189,0.90828,0.00920889,-0.42209,0.906507
14.574,0.998127,0.00539064,-0.0588242,0.0270279,-0.418105,0.907858,0.00924949,-0.423005,0.90608
14.575,0.998127,0.00539064,-0.0588242,0.0270655,-0.419015,0.907437,0.00928752,-0.423915,0.905654
14.576,0.998127,0.00539064,-0.0588242,0.0271021,-0.419924,0.907015,0.00932458,-0.424824,0.905228
14.577,0.998127,0.00539064,-0.0588242,0.0271405,-0.420827,0.906596,0.00936338,-0.425727,0.904803
14.578,0.998127,0.00539064,-0.0588242,0.0271766,-0.421743,0.906169,0.00939999,-0.426642,0.904372
14.579,0.998127,0.00539064,-0.0588242,0.0272167,-0.422665,0.905738,0.00944051,-0.427564,0.903936
14.58,0.998127,0.00539064,-0.0588242,0.027259,-0.423596,0.905302,0.00948333,-0.428495,0.903494
14.581,0.998127,0.00539064,-0.0588242,0.027303,-0.424516,0.904869,0.00952785,-0.429415,0.903057
14.582,0.998127,0.00539064,-0.0588242,0.0273405,-0.425427,0.90444,0.00956577,-0.430326,0.902623
14.583,0.998127,0.00539064,-0.0588242,0.0273721,-0.426345,0.904007,0.00959775,-0.431244,0.902185
14.584,0.998127,0.00539064,-0.0588242,0.0274048,-0.427266,0.903571,0.00963077,-0.432164,0.901744
14.585,0.998127,0.00539064,-0.0588242,0.0274364,-0.428181,0.903137,0.00966275,-0.433078,0.901304
14.586,0.998127,0.00539064,-0.0588242,0.0274621,-0.429093,0.902703,0.00968878,-0.433989,0.900866
14.587,0.998127,0.00539064,-0.0588242,0.0274945,-0.430007,0.902267,0.00972146,-0.434902,0.900425
14.588,0.998127,0.00539064,-0.0588242,0.027523,-0.430916,0.901832,0.00975032,-0.435812,0.899985
14.589,0.998127,0.00539064,-0.0588242,0.0275539,-0.431833,0.901393,0.00978155,-0.436728,0.899541
14.59,0.998127,0.00539064,-0.0588242,0.027583,-0.432759,0.900948,0.00981098,-0.437653,0.89909
14.591,0.998127,0.00539064,-0.0588242,0.0276152,-0.433688,0.9005,0.00984354,-0.438581,0.898638
14.592,0.998127,0.00539064,-0.0588242,0.0276538,-0.434607,0.900055,0.00988258,-0.4395,0.898188
14.593,0.998127,0.00539064,-0.0588242,0.0276956,-0.435519,0.899613,0.00992492,-0.440412,0.897741
14.594,0.998127,0.00539064,-0.0588242,0.0277329,-0.436424,0.899173,0.00996261,-0.441316,0.897296
14.595,0.998127,0.00539064,-0.0588242,0.0277662,-0.437309,0.898742,0.00999623,-0.442201,0.89686
14.596,0.998127,0.00539064,-0.0588242,0.0277955,-0.438194,0.89831,0.0100259,-0.443086,0.896423
14.597,0.998127,0.00539064,-0.0588242,0.0278251,-0.43907,0.897881,0.0100558,-0.443961,0.89599
14.598,0.998127,0.00539064,-0.0588242,0.0278541,-0.439944,0.897453,0.0100851,-0.444834,0.895556
14.599,0.998127,0.00539064,-0.0588242,0.0278824,-0.440802,0.897031,0.0101138,-0.445691,0.89513
14.6,0.998127,0.00539064,-0.0588242,0.0279085,-0.441666,0.896605,0.0101402,-0.446555,0.894699
14.601,0.998127,0.00539064,-0.0588242,0.0279376,-0.442537,0.896174,0.0101696,-0.447424,0.894264
14.602,0.998127,0.00539064,-0.0588242,0.0279691,-0.443382,0.895755,0.0102015,-0.44827,0.89384
14.603,0.998127,0.00539064,-0.0588242,0.0279968,-0.444224,0.895337,0.0102294,-0.44911,0.893418
14.604,0.998127,0.00539064,-0.0588242,0.0280222,-0.445069,0.894917,0.0102551,-0.449955,0.892992
14.605,0.998127,0.00539064,-0.0588242,0.0280532,-0.445913,0.894495,0.0102864,-0.450799,0.892566
